Feature1,Feature2,Label
6.635532598400574,4.7628777014210435,Class_A
7.780415098034627,11.484116961325098,Class_B
6.115620612703724,11.150305094210932,Class_B
5.0207052396867615,8.772074577712836,Class_A
2.376327535299681,13.01777353538925,Class_B
2.869772673849255,6.617511703140884,Class_A
4.389550591290664,13.383726979760707,Class_B
3.7809755956814337,10.463480996785753,Class_A
4.626057394029108,8.99034223036548,Class_A
5.113299849794214,9.940379093895066,Class_A
6.059385508713461,9.678205702567174,Class_A
4.859002443881818,13.66084868925315,Class_B
5.9730032876524035,6.76996261758696,Class_A
5.12894882962024,7.712442282560206,Class_A
1.0490668672922574,13.108908676217439,Class_B
3.1213292123624914,8.213395194448422,Class_A
4.7118248885567695,12.701599231994775,Class_B
2.580610514317785,15.098307949026129,Class_B
6.199857459992409,8.7946149191751,Class_A
8.061501664687395,12.044086979725916,Class_B
7.437523703394634,6.538923155980425,Class_A
4.573114258139584,12.264199894203427,Class_B
7.9814522736999045,10.598271957960302,Class_B
5.297334914404223,11.419114846480646,Class_B
4.325828057763921,8.063283783893816,Class_A
3.7731946729181205,5.016749753298482,Class_A
4.395060627023743,11.509756194248514,Class_B
4.223646362917543,3.809790542561636,Class_A
5.340832444750975,9.047948523272396,Class_A
5.3211479620997295,12.823545599259909,Class_B
5.006092040306829,10.575693207619109,Class_A
5.8738763394927,15.84502793436944,Class_C
7.381292549572683,13.07532745774532,Class_B
6.899108270882648,8.03830483502327,Class_A
2.030204063100193,10.081940139554316,Class_A
-0.10784226980390965,9.857887892366692,Class_A
6.868639822478547,5.253469709961618,Class_A
2.266242603169158,7.17880325054694,Class_A
4.550469196214633,8.31771727906042,Class_A
2.659773947881281,3.8913384914321902,Class_A
1.3960391248399606,10.142480404754929,Class_A
6.082925456409576,9.252784466040877,Class_A
6.518310320605294,4.981318296065277,Class_A
3.846979198546561,11.212638595831997,Class_A
-0.18208458428981977,12.147618234072878,Class_A
3.9075111034950343,10.681103436594666,Class_A
5.783608010805093,9.02779547437309,Class_A
2.0421768624517425,11.774326455255565,Class_A
5.3667198395583116,12.040661081430073,Class_B
4.969380301654009,10.922210709159065,Class_A
6.158582999202177,7.526163248695717,Class_A
5.239160736828307,10.829802296533542,Class_A
3.0538621182368892,13.586441952476438,Class_B
7.393143003328983,8.21011282416481,Class_A
4.68294085394606,16.293818017397292,Class_C
4.945390920980136,8.423107198043846,Class_A
3.133464081853608,10.09722104002041,Class_A
4.11343549761698,7.982543211980992,Class_A
3.2303945719461984,10.669812507760783,Class_A
4.654107880153154,4.7733349220941745,Class_A
8.423416960284687,8.361874603549836,Class_A
2.2561977141372873,6.723636398954298,Class_A
1.7728772042465177,10.406015043676872,Class_A
7.942340654987217,12.983342126526722,Class_B
4.581352645696268,11.938018561343654,Class_B
3.6618545226801666,2.885021917423323,Class_A
7.079809374792153,16.126208958783643,Class_C
3.788768920526272,10.885839821862605,Class_A
8.652019427093872,7.670502578520999,Class_A
6.355851742678539,10.471383756972823,Class_B
4.024177183708595,10.528569467508078,Class_A
9.314616426531007,7.9994538491453095,Class_B
3.788570153993323,10.593750002026226,Class_A
6.484190744018614,8.177583137139077,Class_A
5.598585160812984,8.786914021929931,Class_A
7.603482578797596,7.941162592734747,Class_A
8.123022393453706,5.701986130781042,Class_A
5.064008298131533,10.437509410646152,Class_A
3.4931642593076333,11.755898309549014,Class_B
5.919944285878233,11.544650788229117,Class_B
3.6445692604957878,12.459775757905703,Class_B
9.026774495053246,10.973020630044605,Class_B
5.273070662165475,8.40182350534929,Class_A
4.269356897375783,12.518991593293567,Class_B
5.3693606117298165,5.927447380474195,Class_A
2.305747420940607,7.29798585246256,Class_A
3.056771922978697,7.107399785730266,Class_A
7.400827815888851,13.240168177417932,Class_B
3.6862114420572087,12.828365542420226,Class_B
2.906178034636121,11.461915711134985,Class_A
6.073305505054572,13.215789595635393,Class_B
7.371408309325994,7.362151652764036,Class_A
6.437906621330134,11.045785359582942,Class_B
6.992095371611633,9.624476714850507,Class_A
3.4864098228610785,12.540646311654742,Class_B
2.1563786665163125,9.654327302343408,Class_A
8.002667303910973,8.845171334769756,Class_A
4.354640322315729,11.622725555682969,Class_B
4.498333967089906,12.628507501573699,Class_B
7.656388283698115,7.994964415459595,Class_A
6.11246001880132,9.816772985942873,Class_A
5.911775544163215,6.824678099075042,Class_A
9.330004689802168,2.505816947521182,Class_A
3.712963539239714,10.601378894241186,Class_A
6.855680256162474,11.826716068763895,Class_B
5.114026249794169,10.786200427260177,Class_A
5.537184557726514,4.1513148467368985,Class_A
8.056936852825064,8.947451709770576,Class_A
6.015671512579248,3.3449567198467562,Class_A
6.076592158099266,14.109103322962554,Class_B
7.145014674619604,6.741836253645742,Class_A
4.270094540914229,13.76621082837969,Class_B
3.3215806653219873,12.837608931052436,Class_B
2.910381611957933,7.298228942391815,Class_A
1.0672868212479965,6.6016451461967645,Class_A
9.112414259880644,11.051110649159014,Class_B
2.7935832685566337,7.467027888450787,Class_A
4.557492752828456,10.307453926474622,Class_A
4.446373400222159,8.551517227579245,Class_A
5.614813395618201,4.656524756603099,Class_A
6.6314744250785935,3.3085959426266225,Class_A
6.720946976719491,10.680052745483792,Class_B
3.8338451228621233,8.315326761008123,Class_A
4.665756572427177,8.340730549257604,Class_A
5.5651599009765995,12.087591517281357,Class_B
4.502617747632906,13.520326829897336,Class_B
8.214691152039986,9.182365835914572,Class_B
5.981949903276503,8.978203879270415,Class_A
6.4697555720996345,11.500429099341652,Class_B
6.325762537334826,5.929193290901274,Class_A
7.34694771497065,10.669459164243092,Class_B
5.3620431174074135,11.655657915466461,Class_B
2.406336104088307,12.040690625252887,Class_B
5.799375903505283,4.189741892492606,Class_A
3.697286212416342,7.7159341905731775,Class_A
3.9427666365004863,7.3652102415296,Class_A
6.172728037510186,10.29966086322764,Class_A
7.476566142867272,11.442233739303951,Class_B
5.042543153472123,14.490131222337943,Class_B
5.617666025197927,8.515103558895781,Class_A
8.404429889270476,8.507282505072359,Class_A
5.4815063589771365,13.449016056636241,Class_B
10.203366228360789,10.889730815590916,Class_B
6.1310192912630885,13.802954533563922,Class_B
1.4784744816883646,10.866184009029508,Class_A
6.506683242209065,6.528650143860188,Class_A
5.7623167697655555,6.00061493566658,Class_A
7.579505508165491,5.345463252823213,Class_A
6.346362702539917,11.98615550427542,Class_B
4.723088032032452,13.565790469261024,Class_B
2.5514035274212685,15.548086424159143,Class_B
4.58195348542795,12.529315996969721,Class_B
3.2989590915813998,13.488515732604958,Class_B
3.8389531003905546,8.259951002038946,Class_A
6.177156808841219,6.53075254976843,Class_A
8.339809008702812,12.55023799725266,Class_B
5.7893430596459625,11.253042256718203,Class_B
2.6082338759296313,10.322333123022677,Class_A
5.889205336440281,11.16211444189897,Class_B
7.393262973291302,10.969556447374618,Class_B
3.780434191361236,13.851450579560684,Class_B
4.7319656666541645,13.884956754450867,Class_B
5.0293763894583945,11.632661057021041,Class_B
3.43020337383552,12.537408617688785,Class_B
6.2965608676877185,11.542187657274328,Class_B
4.758103702784437,8.616490803896143,Class_A
5.839064887814056,12.26969402473942,Class_B
3.2250156443958,5.816514793422215,Class_A
4.125083399353179,13.16167465688765,Class_B
6.444762715655543,6.4164311807018946,Class_A
4.254333695816466,10.857409860384198,Class_A
8.45392770246681,7.464538124721523,Class_A
4.200727628770795,11.66016694922328,Class_B
5.449369451503772,9.898224322216274,Class_A
6.8651816637461796,5.215732125510003,Class_A
2.1632685341339366,11.262098893055438,Class_A
1.4783823760384482,8.266237669501868,Class_A
1.9486873708598105,12.643440162440108,Class_B
7.525168206854364,10.003977066203221,Class_B
3.8962837082151065,11.186262956164114,Class_A
10.116398571336504,7.127293134954364,Class_B
3.871504802685223,8.232003305717914,Class_A
5.369102606394074,8.624084091696746,Class_A
8.08421990513575,12.570107440727668,Class_B
9.012185776318246,15.032131263416467,Class_C
9.123007153272795,7.5844847447713715,Class_A
7.416732461186285,13.23054443397304,Class_B
7.048125051622925,3.4909677468228937,Class_A
6.185053898402366,6.4174317967231325,Class_A
6.5567221523332755,7.123664631439675,Class_A
3.897628567342933,5.942473931677833,Class_A
3.363602233155386,5.24923483063726,Class_A
4.993251085178096,11.238996736413393,Class_B
4.659630754950143,9.357796906816416,Class_A
4.093543901345449,11.13821619281533,Class_A
6.392774894913431,12.07141805836454,Class_B
6.910610417141021,10.7968509795176,Class_B
5.176813772583695,11.97328952845112,Class_B
7.955060162110524,9.791403141273191,Class_B
2.71662177173299,6.439019835082766,Class_A
4.612681081440564,13.17344254246239,Class_B
3.5663553587943904,8.232663601656618,Class_A
1.26692676585388,7.193211103712722,Class_A
4.834638628314601,9.466246372586806,Class_A
4.756504983233433,7.261567242110461,Class_A
8.026899486484261,8.747708854031703,Class_A
6.2616233691095555,11.0321617646904,Class_B
2.95162635134159,11.045025217738381,Class_A
8.708185132668376,7.306509800723112,Class_A
7.442067391050706,8.536883881153766,Class_A
6.164195406937232,13.22299901431073,Class_B
4.547031802300336,11.489200353201824,Class_B
3.0811215265530407,16.225195118045626,Class_C
4.255586447857894,13.540384521224583,Class_B
7.177497239408372,13.432879205679818,Class_B
8.769172611869218,5.836394348632594,Class_A
8.086487056544378,12.291581054900268,Class_B
4.022301156427452,9.840679594909268,Class_A
2.7607651334219776,8.347054589385252,Class_A
5.281772493822408,10.504046021597585,Class_A
1.4631212688742967,12.83563460383445,Class_B
5.646335428369563,11.502494773012636,Class_B
4.7047948274026625,7.3645785959738195,Class_A
4.067926996263515,12.22737674077786,Class_B
1.810593865466409,8.087237373772108,Class_A
6.027200213139433,10.65004935689286,Class_A
3.9345983206761774,9.089949797568597,Class_A
2.660166328579424,9.343401244793123,Class_A
-0.7445244265632986,12.298728925121528,Class_B
4.9449701898987275,6.879418840552306,Class_A
8.544503193339487,15.8355852228308,Class_C
8.32251842909574,4.536741792116511,Class_A
4.0858074868274565,8.206996950235428,Class_A
3.7955758792764387,11.110635669825223,Class_A
5.937548512150047,11.752942499305929,Class_B
3.0032291216234173,9.698572838284885,Class_A
5.6035837996389315,9.827827890995373,Class_A
6.53216055676938,11.23165025598285,Class_B
7.453866447768615,9.30679156762696,Class_A
4.799691847040094,14.179543773804717,Class_B
4.592652499646068,12.518047342694807,Class_B
3.244034826486878,12.618473053016903,Class_B
3.3462392919202797,7.101529829888749,Class_A
4.547042216196947,9.761834726782892,Class_A
5.734731013632356,9.09860215383789,Class_A
6.827169252466499,6.983195872931603,Class_A
3.3936420986393103,11.0804925518373,Class_A
7.985377137919043,8.38706272666055,Class_A
4.457752797914862,11.96621148955071,Class_B
4.957265411303128,6.789425311317005,Class_A
3.5055766417043532,15.157121838525462,Class_B
0.1515194794541168,7.311002024223814,Class_A
6.7680907927220995,10.657907011601308,Class_B
6.473687794184867,12.375577931164202,Class_B
4.437344885763573,8.288078709399661,Class_A
5.133981434449744,12.557405930298852,Class_B
6.031878435408199,6.312449206598751,Class_A
1.8749082862269146,14.356353097547682,Class_B
3.9418946453074106,10.042447794897274,Class_A
6.588529359243655,8.21076577609336,Class_A
2.491421153661501,9.102454682717697,Class_A
5.587115864333258,12.42675780817816,Class_B
2.28683639075319,8.246634124448686,Class_A
5.932859964867053,7.751926931731667,Class_A
4.9287170354050325,9.335390207248786,Class_A
1.769736368188981,6.469113661690096,Class_A
7.329478708914342,15.461631723825446,Class_C
3.5308168464039014,8.300816226355831,Class_A
3.3794951259712382,12.49485035854121,Class_B
5.401138394461886,10.628410250943318,Class_A
7.29727469885743,7.046397848554095,Class_A
2.968356362043206,9.982135872361813,Class_A
5.123359699695944,12.352008337932244,Class_B
5.857633000661146,9.43521599474108,Class_A
6.386211214526288,13.579338837553085,Class_B
5.35288311055445,13.06454617834559,Class_B
4.265944321833356,12.756744563974987,Class_B
3.344819558702561,8.621029683181009,Class_A
5.172287766092749,6.760472656655539,Class_A
2.855721976028786,8.159237183911618,Class_A
-0.8427009669892147,10.588722822000161,Class_A
5.873119608315336,11.637360140597067,Class_B
6.807869682172391,3.4852857857186574,Class_A
0.2741351289163232,9.975660395164748,Class_A
2.980538590580125,10.474267675969553,Class_A
6.238308522010396,9.167367231053346,Class_A
9.114990939423397,13.873821517047636,Class_C
5.041587415350816,11.265340222752613,Class_B
3.543994117541731,13.93057572424269,Class_B
4.63420711779032,9.352118438949303,Class_A
7.74975283829637,12.812432477520774,Class_B
3.708071641750929,14.905199183582559,Class_B
3.401615986699493,13.935080347817983,Class_B
4.034512955635935,6.723575219713801,Class_A
3.0933427834825755,9.238971767372856,Class_A
5.245340631989591,8.964505883650611,Class_A
8.24935691693912,11.467763605228983,Class_B
5.6461585462320585,12.0590606650436,Class_B
4.495292995747425,7.483321977922791,Class_A
4.416377462168912,10.203515541750813,Class_A
1.873618382606686,3.940218003531591,Class_A
6.766219554294318,14.32583501740567,Class_C
4.8443256059743955,8.46287727796992,Class_A
4.639040172818749,10.167591819533492,Class_A
11.38621513568972,9.071050858035816,Class_B
5.597505816731372,13.438082725040246,Class_B
3.4964178998096314,1.4874806758078627,Class_A
4.147284807588913,9.950168973022272,Class_A
7.29689141839351,9.682543727506907,Class_A
5.226540821075529,8.639090837224952,Class_A
2.1234440433652666,15.178679636906898,Class_B
6.838457869150407,7.338011623432687,Class_A
3.663711828922012,12.315388531706983,Class_B
8.74659555243509,11.068758366118251,Class_B
7.160096131429297,13.784557757606548,Class_B
4.1053562086824975,7.998432745667484,Class_A
7.562032723470226,7.801093302628724,Class_A
5.1357110210548065,13.288209722432196,Class_B
6.705547350244439,11.27596392499033,Class_B
5.96946563458895,5.365187959969724,Class_A
3.3072866900182527,8.38208495661019,Class_A
3.712900335365076,11.159147961544182,Class_A
7.059921635162322,12.513292664639767,Class_B
4.330449335786918,7.962308040421135,Class_A
4.1927030735160065,1.2572320305491758,Class_A
3.089754841301294,11.5696695572111,Class_A
5.847198131186922,6.339037930168073,Class_A
9.12504983848629,3.947983605632766,Class_A
2.8649341714914542,1.5030222250475767,Class_A
5.0484389133455165,12.441942580593224,Class_B
7.8244411108308585,10.385852351214899,Class_B
4.84071721750857,9.323030857863245,Class_A
5.904743592499468,14.167073088888285,Class_B
2.8752129437062406,11.911974049069217,Class_B
5.856614194415297,14.848900128165749,Class_C
4.625711469990902,5.82179358349901,Class_A
6.971459991359726,9.89634812813811,Class_A
7.374772103129502,5.149859875155958,Class_A
10.179127284037229,9.311853004433598,Class_B
6.1592663464271515,9.254152438699968,Class_A
5.6515926331643325,11.879840911789213,Class_B
5.388768603154672,10.136691643425696,Class_A
4.293667414378623,11.870221414839747,Class_B
5.6769676869233825,12.110320399416683,Class_B
4.409197179721941,16.464786032149426,Class_C
5.336921952539228,9.054110034141626,Class_A
7.63519507121592,7.176931898000863,Class_A
2.9869148694407177,10.738250845949226,Class_A
7.279757122258091,7.593159918581369,Class_A
7.634230134679731,14.445882305309608,Class_C
4.763862946017842,9.150345883164302,Class_A
0.7562902019828108,8.303270896378029,Class_A
3.7843560258111353,8.586052836546646,Class_A
7.593989093122218,12.155252270414923,Class_B
4.954263875402236,9.526759050305545,Class_A
3.0013955354101785,8.074999539608854,Class_A
3.990450157543565,14.996055752870593,Class_B
6.681240053009106,7.43149047801475,Class_A
6.093467136402759,10.10669822209898,Class_A
4.522135801660611,11.956918454830692,Class_B
4.266351176370625,5.10599466874878,Class_A
4.216483701912356,11.440781504217775,Class_A
3.155179631002995,6.834676973558652,Class_A
8.230751378938884,12.468348342502008,Class_B
4.35535906157732,7.112046964243071,Class_A
7.434317041650993,12.078307095546581,Class_B
8.042632103844902,13.31749919888414,Class_B
6.996621796295921,12.584309576898415,Class_B
4.136759374563903,10.753949944714307,Class_A
5.807460180673219,9.3060971712109,Class_A
4.951608787218167,8.270741270995469,Class_A
3.1925962785397437,14.413104072451311,Class_B
5.6487185634432056,7.90151433949707,Class_A
2.641920417680395,6.888801779290011,Class_A
7.375358776923127,11.99610680509849,Class_B
4.070765405403214,7.611589590440514,Class_A
5.4023193117456785,7.149809507601619,Class_A
5.566575743092284,5.669187213490705,Class_A
4.482190052591846,8.551270481618447,Class_A
6.17338760295055,9.75185492831052,Class_A
4.050192686754951,10.729275182982096,Class_A
6.742594594914488,12.85391873289845,Class_B
2.308040639506503,11.580693770997382,Class_A
5.2527591590928235,9.42738334134046,Class_A
8.87785799811657,9.40541297086084,Class_B
2.9993373507888506,11.53047240674555,Class_A
3.644510058950297,13.817710488785709,Class_B
6.02781569931783,10.378942598449601,Class_A
5.359163563879196,8.592607437368773,Class_A
5.701260198547119,7.021401996743363,Class_A
5.978374260295327,5.664384206763323,Class_A
6.269442937123539,11.998809016130568,Class_B
7.219399683912446,11.733935570918671,Class_B
5.819637313857025,11.732090575319985,Class_B
4.517484690762915,9.614021660943832,Class_A
6.345147402405463,14.220804237675253,Class_B
8.799763869790432,8.547644516245548,Class_B
4.7347325072348525,12.865807711621617,Class_B
3.050941390658717,9.883771315031371,Class_A
7.214161338573946,8.174947705961987,Class_A
4.759237672092803,11.777590921953283,Class_B
0.6546609079719277,11.228908356051981,Class_A
6.694843354300843,11.070918277800779,Class_B
3.9293436280921545,10.243835266168595,Class_A
4.818933435391679,9.886320754849507,Class_A
5.663960661138029,17.165115978611315,Class_C
5.380999359558133,13.552769935588518,Class_B
6.418903634278079,12.168480684956537,Class_B
4.129027258860313,10.335397474610165,Class_A
6.026211596352166,13.021471601790008,Class_B
4.4809066448321655,11.553984329174355,Class_B
6.477620961775006,10.078614258322107,Class_A
6.230734968026107,9.089307024202254,Class_A
3.1291225959108093,9.757247987011935,Class_A
7.1719642323500645,0.4887227923658326,Class_A
3.928073109771904,10.631802517892925,Class_A
6.61611559656229,8.534571759668921,Class_A
5.734574626802681,14.778009994848652,Class_C
8.676367353590244,10.058032212435263,Class_B
4.553068035256295,6.433109741395114,Class_A
4.301366407763605,9.850359537615647,Class_A
4.961160788224535,6.861636744812487,Class_A
4.3936404343314495,11.4202222471374,Class_A
6.5998838038841,10.872842093018456,Class_B
1.7673787831268242,12.873518893324803,Class_B
2.892635161707292,7.627354624916304,Class_A
2.864394156841614,10.10202428868444,Class_A
6.900615183947151,5.904934613720094,Class_A
8.42122674516385,12.104484345774143,Class_B
4.791101562925057,11.556613541320367,Class_B
4.662356553619979,11.487415063082713,Class_B
5.140104326226362,10.004857094070823,Class_A
7.323756605216381,11.244318672366372,Class_B
3.145293731618852,14.813017324925788,Class_B
5.47673796546957,9.144717228873958,Class_A
6.95039525956486,10.415935551130254,Class_B
6.002188339879691,6.74162110245577,Class_A
5.379163233197486,7.3952171152050035,Class_A
7.002092185134282,10.293439879279923,Class_B
-0.40646458599847435,13.311800640105721,Class_B
6.3557506390618155,9.231157527245283,Class_A
3.6918486337451526,9.292250412063629,Class_A
1.3387342062870862,8.779344266486875,Class_A
6.022405199049961,8.39572998746703,Class_A
7.747317090325915,10.884914367126465,Class_B
4.725102970744616,5.508227064464066,Class_A
6.905749094405878,13.842818730000182,Class_B
8.22455651597729,8.00373310561162,Class_A
7.629828907168095,12.165710456314425,Class_B
8.279929058742786,6.190004207818372,Class_A
6.484254982143785,12.006520391638654,Class_B
5.150867277803186,12.015833823443494,Class_B
1.796068376205663,11.15260621601769,Class_A
4.507875023740103,7.016714434600623,Class_A
3.3135068093676168,10.748644568794232,Class_A
9.341885434995628,6.450831445796833,Class_A
4.648228375135327,9.241710234711444,Class_A
5.2464096135689715,13.08823930286598,Class_B
6.102970752080935,12.390105781212226,Class_B
5.087204892744907,10.0455488276213,Class_A
8.390102080861507,7.075580272231474,Class_A
3.754701276531096,11.93676313652258,Class_B
5.389214910474485,10.058143713094076,Class_A
3.5150588286039035,3.03905320530873,Class_A
2.3599549775585884,12.347889478949554,Class_B
3.7764618181894294,9.927301498390923,Class_A
4.9259264059031755,13.607353743949217,Class_B
4.1413955509654805,6.714188443471586,Class_A
3.615158040252288,0.46988856041199867,Class_A
2.1873650726563323,10.837251575035555,Class_A
4.83378885474261,10.874691030045918,Class_A
1.9905592519379955,4.927985117180644,Class_A
6.520111927379205,7.064501362400181,Class_A
5.164879505869006,18.265653231159703,Class_C
2.084897001070139,9.08316815753859,Class_A
4.381581845900273,12.192876929128648,Class_B
3.4956871888188337,8.048020517894848,Class_A
5.638349020838361,3.72909130344053,Class_A
7.680900892046289,9.489225259612283,Class_A
1.2496550607085108,9.203186319141684,Class_A
5.230052158294835,8.800365283994886,Class_A
4.679734408866719,9.656077493480822,Class_A
6.342680152900932,10.79280481493691,Class_B
5.426393256475379,9.54964914623858,Class_A
3.496061336522362,6.207981496157909,Class_A
4.361892128666764,11.458554374685816,Class_B
3.407948286393022,4.1518847340327305,Class_A
7.152014277197196,3.8489276281473987,Class_A
5.0426232973438845,12.217541484104704,Class_B
8.802381371506016,11.52106081640607,Class_B
4.878678372370758,9.827813904777893,Class_A
3.5831864661790744,5.813654485734784,Class_A
1.9725712147743457,7.876267177977774,Class_A
1.3937206474881099,9.211759756940488,Class_A
1.8317281139890205,5.21231809427766,Class_A
5.534253302022967,7.782914025930301,Class_A
6.017450046459867,11.95699101453004,Class_B
1.8376185959357332,14.28191609286765,Class_B
6.790076628152231,8.741695742024348,Class_A
4.033877896633121,12.269465062948296,Class_B
5.293586023971098,4.257819788237598,Class_A
8.224441256510849,11.978353723340835,Class_B
6.793678631731064,7.588154755817557,Class_A
4.4629387041883355,10.92203685012391,Class_A
3.217615549169425,9.256742745280873,Class_A
0.6963691973413901,13.961242029351503,Class_B
3.56169336151516,7.376693054980246,Class_A
4.577739522344611,11.882818892685494,Class_B
3.0256409456976323,9.1614776101104,Class_A
4.737486065815391,9.52508356597101,Class_A
5.153703765917537,9.44843832052237,Class_A
4.550288036383843,7.462980686517661,Class_A
3.6999948383530805,9.957703102279986,Class_A
5.337309343933455,9.812055333634536,Class_A
5.883881299138818,10.723720745220188,Class_A
2.819201845114308,10.253515437078587,Class_A
7.82186475949254,12.39398364883671,Class_B
4.802823735431477,12.770525848142107,Class_B
5.037699245889695,6.848130034516597,Class_A
6.4164288465131145,12.606317501772313,Class_B
5.466432262527003,6.440990718670436,Class_A
6.90627326782649,11.763567664413205,Class_B
5.574248330403648,11.859216354108606,Class_B
3.775125250719124,4.266049325012488,Class_A
5.723007050412203,10.27893773958823,Class_A
2.7125475853586765,8.594511659919053,Class_A
5.217119411553046,7.723704226193875,Class_A
4.933540018711079,14.052556992097017,Class_B
4.583766285454921,8.038962578087743,Class_A
4.742924977122138,7.580869212645851,Class_A
1.2363019090047218,10.22708482001528,Class_A
3.902550184518077,12.05676923889525,Class_B
5.185689802282229,9.57505424196962,Class_A
5.319712783994801,13.499111637007756,Class_B
2.9446497181480837,11.592926985892271,Class_A
7.531415681729401,3.4653660408057085,Class_A
3.2676503035709983,8.411599109478974,Class_A
6.938914401053474,8.314473701944904,Class_A
5.854388723743369,11.438082860288267,Class_B
3.7075453803123937,2.1255488308776647,Class_A
8.550621785219024,17.647029126153164,Class_C
2.61272633648704,11.59307828468263,Class_A
6.8383083472200035,10.446630411753073,Class_B
7.0011646360859565,13.544703149257439,Class_B
3.6587595818467102,17.030962158437873,Class_C
7.784930600128657,12.61223993376521,Class_B
4.499906970802094,12.84643928941486,Class_B
5.577387258559714,10.392070073393146,Class_A
5.5206436775424415,9.575422739899155,Class_A
4.731382517058904,8.572613667985296,Class_A
6.621616546319564,7.521664024856374,Class_A
6.586977441104426,7.938957700901508,Class_A
1.5029360535236385,5.94833210697105,Class_A
7.608680485756305,9.77238564794493,Class_B
1.6750160239286513,4.9459972683208395,Class_A
7.065092408683315,10.572749572431132,Class_B
7.253410273655167,9.891008175872974,Class_B
2.8180671395696035,10.440805895160063,Class_A
4.17837142409083,8.433605289940022,Class_A
2.7885906630281285,19.23058111054151,Class_C
4.570157939422529,14.080347700540939,Class_B
4.383931431628517,6.266372499745832,Class_A
6.55932106453868,10.698604262280694,Class_B
7.620617492239217,8.175981571188029,Class_A
7.791367621579912,6.956560819877758,Class_A
3.875663946843396,5.979783786628195,Class_A
4.581556252510945,11.296650072277762,Class_A
1.6331236155580995,7.955859294791278,Class_A
3.3882598670076227,12.903478072075613,Class_B
6.929703266194915,12.981346643591317,Class_B
8.231165647096464,14.121743155634348,Class_C
2.531302256240156,7.4428397017776895,Class_A
3.8150714816942113,11.42609683207603,Class_A
4.947188486082146,11.897362649926903,Class_B
5.560322317639214,8.577465474688106,Class_A
3.3807929601567075,7.684684127821375,Class_A
5.8481220889281795,14.828561997327919,Class_C
4.052321305858168,10.682487627196162,Class_A
4.9710954582434415,11.907903252135213,Class_B
6.092568496007399,7.533771964516218,Class_A
5.0128445396218755,6.342146600433418,Class_A
4.127228218946863,8.29165067652367,Class_A
4.780780392148339,9.627935837830009,Class_A
4.82327408158933,6.807339979547954,Class_A
4.2599779402357445,9.97046557404885,Class_A
4.482407874665795,4.9344844357945,Class_A
8.197294341009433,6.639857732590383,Class_A
6.121838895882478,12.012733744830626,Class_B
4.409039363941679,11.811371560833683,Class_B
6.393908809021472,8.824369703839402,Class_A
4.33236102048798,6.946707072769141,Class_A
7.346249275173283,6.917789345421967,Class_A
5.739284384396187,8.880195262176057,Class_A
4.7853957119915425,11.933555474935874,Class_B
5.895433851620555,12.784737074032973,Class_B
1.8582476958630014,8.510404793554093,Class_A
2.7464650621803894,6.539522722045648,Class_A
2.612149987201889,10.803530913599,Class_A
5.285886189527414,7.529395088122452,Class_A
8.465029998970184,8.445242083416392,Class_A
9.462600292385265,13.975828271311112,Class_C
6.276102202881514,12.481346285697304,Class_B
6.001688949888914,10.473922936754356,Class_A
1.397884531694522,6.1842429966618315,Class_A
3.9146524005319563,10.634189702411977,Class_A
3.424432496183522,13.18797187236258,Class_B
3.7583048034977677,8.873099002703393,Class_A
4.663712362830421,14.053342269960146,Class_B
4.055818844605746,13.878235868554622,Class_B
1.0414003792484245,14.991198496430421,Class_B
6.495820512235068,10.915729379594058,Class_B
2.854513948520387,11.762175099418037,Class_A
5.478493728222299,14.24256186499327,Class_B
9.148165339499947,11.342181811206927,Class_B
3.1612308168271532,8.496297676629363,Class_A
-0.06057504549265946,8.654371490416416,Class_A
4.427991556239778,10.715664861321217,Class_A
7.201919269997142,6.128315734161344,Class_A
8.916694908441187,9.570223253907422,Class_B
2.5409008110951663,13.289641354690762,Class_B
5.993398446473043,3.426238446504157,Class_A
4.069379086439893,14.603446305383546,Class_B
4.788103291391729,13.36712265610948,Class_B
10.28868669403407,8.620706152508571,Class_B
1.9940593432096936,11.630172483615429,Class_A
5.5074793229891466,10.00944318071898,Class_A
5.935386343530866,13.689971105316049,Class_B
7.171572649878694,12.948049428309822,Class_B
5.1959663069417905,5.799787830450972,Class_A
5.616101079008205,11.76178724039253,Class_B
4.216702865156417,9.383116439070257,Class_A
5.538253882490214,10.2484977115543,Class_A
4.313615449005179,7.815484297090554,Class_A
6.243143779712102,15.244411207362507,Class_C
4.260779327912732,13.120185459707727,Class_B
5.754200787804373,7.780686508081098,Class_A
4.941474372630044,5.9961681792693025,Class_A
7.252100501544336,8.842982107066454,Class_A
4.897212552823028,11.303507938273917,Class_B
1.4539350635862371,10.72061753183867,Class_A
7.523843001427983,13.75939847430473,Class_B
3.1885353982747624,12.369759166542558,Class_B
3.6924673227023606,12.90870707725872,Class_B
3.808677411913016,10.980566201831312,Class_A
7.748876186341635,5.832103809367029,Class_A
0.728651572042609,9.412904406559296,Class_A
11.275497067319987,13.180269219725997,Class_C
7.112113618132104,9.845431214426062,Class_A
5.4464778282583195,11.50927110587124,Class_B
4.890211998767427,9.0437550542616,Class_A
5.571108149715314,6.910564454374465,Class_A
6.042244856758677,9.629967807861668,Class_A
6.290431171900114,10.927142329097961,Class_B
6.111208932006897,8.032936841615669,Class_A
5.179161362510498,9.292866265429994,Class_A
4.605323159385348,7.181610274042052,Class_A
