Feature1,Feature2,Feature3,Feature4,Label
0.6934789119139937,0.6493273079329598,-2.313420799552933,-2.6757624459125857,1
-0.3920126399191296,4.129183521196759,-3.7110837223282527,0.1960663595474994,1
1.0599363840466218,0.6267844563645613,-2.2953055127560913,-1.8537871334395386,1
0.6170059495766975,2.189688828591035,-1.6600137372497725,0.7952026128266381,1
0.6835693232004776,1.2456968694935662,-5.738048623162503,0.3131144350238886,1
-1.3659557112005343,3.7682989055554086,-1.3947103106693286,0.5145621502253475,1
1.2119439853864005,3.9667434449054246,0.8487147360520111,-1.185267721013936,1
0.26125053123385605,3.29610497320842,0.13443581086774503,0.8390610376673799,1
-0.36927713924620315,2.459201829654133,-1.9924117514830149,1.9769558189101382,1
0.14338846734225108,1.653410694738652,-0.9061274031695445,2.9884275215534224,1
-1.77623523289832,0.2121879437131251,-2.1123291388439993,2.030666317033286,0
0.40865281148067084,4.915293321683295,-0.7024785333286078,0.34499255807968465,1
-1.0293715081820716,0.86049047337117,2.080215647488063,-1.8394224499202607,0
-1.3526702858435344,2.9954695205492623,0.936997605249752,1.0886752567189255,0
-1.5223591862178911,3.589348358935096,0.041588611385505514,2.625922713347869,1
1.1126883749899252,1.167079254642006,-1.9857698247674365,-1.7288007616061856,1
-0.6292633936927887,3.5570187909739435,0.4998767858896771,-1.4640262768405374,1
1.5337277099164992,3.1463198050082832,-4.373753902746106,-2.105948739530093,1
-0.5358014630522978,4.591945753072648,-1.5047069639817812,1.4203298617584101,1
-1.7073579575929467,1.2959803003599333,0.16742283964789983,-0.5606309794580442,0
-1.1165244399486591,0.07120397408042756,0.4808424280955028,-2.6238261666816953,0
1.2358116200069387,1.2417653668332334,0.33976898043148207,2.2496999489416813,1
-0.15589817793666752,2.3132803138014975,-0.41033862158061096,0.3460314282154,1
-0.5482872964906009,2.0873190906275845,-1.3914499581677657,-1.0134342479978653,1
0.1600182258527877,1.4098431555881743,0.07595193965297775,-0.936102143633418,0
0.501782736167545,-0.8637961884658645,-2.905722081172601,-1.2584926788545594,1
1.1173988159024608,2.70572449419366,-2.6893545265864995,-0.26711896564414905,1
1.4484992298929262,4.9585167186233,-0.8765306470794065,-0.9777498690711299,1
-0.35976864578908574,2.6963768571845055,-0.6536047145825052,0.2876778244236564,1
-1.3260476860820383,2.9137032785802703,-4.651230357129293,1.6411035136277654,1
-0.413465161123276,2.858667959232653,-0.08970723810096293,1.0467677006662406,1
0.26028050658288615,2.5955700048235997,0.5454567558387866,-1.2332586434752972,1
-0.9637589262106109,3.3974989503021424,-1.1545704749325907,0.17244606923867556,1
-0.9571509148950429,2.593060521778499,3.7489325665679845,2.040756959473505,0
0.34378788154988543,1.5309842455200862,-2.365870212630372,-2.590762591543647,1
-0.04865235157045115,0.8060166349868689,-1.722174326773739,-2.5302163980785712,1
0.03279699541158651,1.6265395170789871,-1.7901338122544188,0.33702040829852065,1
-0.7584953347000695,2.471194244675999,-1.1523752225820352,0.8346907703388196,1
-0.23040071420576733,1.5258755583155401,-1.6574496259325822,-1.7315219053445754,1
-0.9242331442683044,2.4715080246971457,-3.8136210892097435,1.4713207601491085,1
0.8901984111247868,2.6587252005506263,-2.0930965924729508,0.8775802622443649,1
1.0352493347237526,3.2497691469052725,-1.1952413915481521,2.5397356094177184,1
-1.8461878622380938,3.9241924532584704,1.4571441641239948,-1.9862747888487797,0
-0.92951086019241,2.1170111277182864,3.4044865467458267,1.5082455921480644,0
-1.496529255090079,0.03833515227850892,1.6709477957013092,-2.498141456500398,0
-0.6500239344068982,1.4823438547712149,-2.550758059345213,0.391754457107385,1
-0.08343796979036086,2.066093851109899,-2.391619221252331,0.3113708369948749,1
-1.44964521969853,-0.753653134265635,-1.3186571550187018,-0.6696897321195561,0
-0.9218598131253132,4.082996780153723,2.5691177777071723,2.067426886011403,0
-1.0039573720814985,2.2135668687656995,-1.3308481043637868,-2.973776131283927,1
0.20726732939894396,2.5720292518704273,-3.6550149810748613,0.12107641139112424,1
0.06934433703625043,4.048289693789399,-2.0023542739060702,-1.6970787009888755,1
-0.7217375533372533,1.0547857547864798,0.514112003638834,1.4609917146985971,0
0.17682087213939798,2.861062896326045,0.37988055379217367,-2.741595442163417,1
-0.5466800845872654,1.8352038153470964,-1.400433332983312,1.9893281290894658,1
-0.2716551103260533,1.723869699476121,0.3668293471200612,2.028553360241709,1
1.673452090298537,0.8417114182934311,-5.546344405093664,1.9971960744210175,1
1.340461051790348,4.498404820529791,-0.7923415299346046,-2.084588839603981,1
-1.2995812369275976,1.4367499398866437,0.7213708427372603,0.7824391113662692,0
0.8297324178791745,3.0491963703435534,-2.6657265503090706,-2.9137958448996626,1
0.8113965544915921,-0.8125110812079046,-2.6726770729925757,2.087775547735199,1
-1.1482632887526183,3.7699827945346795,-4.732896305526951,1.3378511610517227,1
0.8187776437548606,3.578316733935588,2.179791189621388,0.18692238539551598,1
1.5379319184125528,2.1461511654459544,-2.440307954043133,1.3835485985797025,1
-1.1225448062444139,1.6595863007931135,-0.5179134442757765,-2.4340554200893667,1
-0.9175028210142636,2.6000000084203494,0.2078340829667491,0.17193499306113758,1
1.0176614668435024,5.433185991320434,2.024135898282906,-1.2523410491013274,1
0.271495310825648,-0.6448550483552276,-1.3077955479712706,2.8357167793378384,0
0.5514762752395233,3.173041081361191,-2.0788595875568374,2.14270770374341,1
0.3405892164004968,0.6325740467691461,-0.6538647028588931,1.3996541750038611,1
0.39069592092814415,1.9701224055504032,1.568160553084574,2.6024858114983918,0
-1.326472128311083,1.6281798213820053,-1.3403450628015676,-0.9189401726071575,1
1.0473177066214483,1.3575226133033664,-2.9097381631681527,2.405279393929087,1
1.1695899924277735,1.984302306420906,-4.081515616630725,-1.048570607359738,1
-0.22939074406802776,0.29874328208331424,-3.4425947692104506,1.3967803181469183,1
-0.04347694981386243,3.5437706541919507,0.7287829948133298,1.4185014706586943,1
-1.5311075025557221,-0.6912152667979008,-1.6412489526136231,-2.889900741275439,1
0.5142547560178349,2.809646769242513,-2.215041819841421,-0.8336418103308292,1
0.5720574417141441,1.5101962211981435,-2.431934446367885,-2.8834039655490127,1
-0.062191016999311004,0.24361265928881948,-0.8299082795996364,2.982552105661491,0
1.1243533598705027,2.303575055898043,-1.4789101875311674,-2.2668194290245722,1
-0.3340772309799405,-0.33542663005971685,-1.5462642874385049,0.2568653738886564,0
0.5646059258936003,2.059570732579452,1.6986478556214784,1.7433374325758235,0
-1.0196643386921156,-0.1343153617173316,2.076032563723267,-1.7924183864346452,0
-0.02355215087423812,2.691908126476747,-4.220043345817993,-0.08968399142716432,1
-0.17435425790283585,0.6134639995544366,-0.34481453771408477,0.644572565526905,1
0.22530792204094158,1.3235089744560358,-2.5537241972427847,-2.0387714736267277,1
-0.3695269288333586,2.4409240819147433,-1.496502227722187,1.671332759469231,1
-0.1314725956716678,0.8411868322366463,-0.38144322974661116,-1.2039812568638082,0
0.8260471714415063,1.9130540004975463,-1.4254398338618386,-1.733861541966958,1
-0.43676423723821745,-0.2707457518672802,-0.5390802387447337,0.3497324786245013,0
-1.6065771007386793,2.9463134053942333,0.34594041206383497,-0.5381182341423729,1
1.7495839042054206,4.647370708326157,-0.41084639891936026,2.5217156678185066,1
1.3814540786904865,6.188313301864942,-2.293672608335247,2.2803761891889236,1
-1.2922626951056186,2.136752219999659,-2.2583992139406477,-0.09989601966670048,1
0.6897078052451944,3.18230621119578,-3.879410593236071,-0.8444173516464146,1
-0.5029747705513431,-0.6709385093612337,-2.7078405950414366,-1.0468921102124087,1
0.26348721533105957,4.254101489458382,2.9241367237970564,-1.3946182615109557,0
0.2942241290134937,3.164342757086159,-2.584007148190489,0.2672871222748636,1
-0.234407800316322,1.2740998325731505,-3.3867576248876397,1.8298716284072611,1
-0.7837656655863965,3.855771200433514,-0.3601442763104533,-1.1354603507786534,1
-0.6905410523162594,1.618285885031988,-1.2207295185837197,-1.859435461871511,1
-0.9161919154812425,1.3129622254781652,-1.391186473698451,-0.14709716290027952,1
-0.8318222082304447,2.713002388141237,1.81809193282418,-2.5857934992140006,0
-0.06717829004935526,0.4049682502545222,0.09825335111673028,1.2076740367782408,0
-0.7157599891107518,3.5324371465999223,-2.0599858634069506,0.11014959781160183,1
0.6820520657126199,0.41601528210973493,-1.8489518351835599,-0.021751152162875265,1
1.4872461553359273,0.42491781526522066,-2.00517302781137,-1.197327722699865,1
-0.580053241370043,0.6354653173874985,0.7494792431605142,2.4280406251904196,0
0.23940450053537707,3.139250056274183,-1.616295258906275,-2.457082248902684,1
0.49968511030293383,1.0748369577204384,-4.586307004908301,2.218944053322188,1
0.4720022709192744,-0.02199367655075335,-1.0966393574686886,-0.7397687855044639,1
0.07595526791608741,1.091480000096303,-4.074052002255858,2.283741095850134,1
0.7426824183597224,1.9519364439792697,3.3684612035098036,1.3725687499943016,0
0.4822489526806572,0.22854127450342165,-2.931335827694462,-2.3749756400277704,1
-1.2376624223272978,0.2724783364484846,-1.3237295307154613,1.9892177190561213,0
0.8691560643892732,5.166944501149376,-0.48359453059772617,1.0930610021970306,1
0.8872908372667421,0.7091518942791697,-1.57731632135846,-2.8061885225079095,1
-0.7632861041785816,1.5154364468404897,-1.5800608029323853,-2.1977839073419805,1
0.03793783544760203,1.449144498801071,-0.15634542767824577,0.8137683350141707,0
0.6833289928110694,1.367964788344337,2.0524319175925574,0.9756030172817098,0
-0.20931381957936157,2.9320201099536534,0.535018163634595,1.4799085970255703,0
1.0729780477660118,3.4222144257080744,1.9570277571470855,1.3214724046498914,1
2.3638724946193608,1.5410683527026119,-3.093238216187004,0.9571197280197294,1
-0.7859860326349823,0.1452825701114766,-0.3652747334892773,1.5974334104785353,0
-1.3810446031537749,3.911660341773355,-0.6895078958834415,0.45051423535423707,1
0.30381859560487573,1.8569883632049762,-0.2978174166465304,-1.4352516868532705,1
0.7215625051261435,4.5954827222857535,1.7524639412711451,2.474259682384309,1
-0.23086637384476896,-1.3683788463477442,-1.441578299584108,-2.890715814408132,0
1.4532606633210343,2.2931048319249805,-1.8110067331081754,-0.8006296807710589,1
-1.3386057997232488,4.877909500814312,0.06796159483732778,1.3732217585829805,1
0.6929186230316111,1.4701037968427628,-4.556405455131695,-0.43706375310195433,1
-0.6058608207588934,1.6617598649980458,-1.4737040982443566,-2.8509935551199144,1
1.7193779062072967,2.443267537385508,-1.268395378570906,-2.6041145813027207,1
1.9925153531681183,1.161806271672564,-2.8407172326138506,0.8918242148297315,1
-0.7666565877833479,1.5318921019209006,1.1141180227131544,2.7891875964317983,0
-0.5495571359085801,1.4932773587128954,-3.1244806346865683,0.3111818150069938,1
0.8595878869798019,1.0588688983604402,-1.2717460967275924,0.04054690814261441,1
-0.3871306497895146,3.8432848253008394,-0.4136855493540633,-1.0900487216623964,1
-0.04541121793223822,2.6916170484446527,1.706903122952237,-1.4598559568036211,1
0.02538842054241018,2.375942348154953,-1.0211128697617067,-2.8740901094622915,1
-1.9196731561976563,3.2128565103351754,0.8723071882564211,-1.362270794157173,0
-0.01383774609423725,1.6034662501947996,0.40119079455425477,-0.30533735480848545,1
-0.6897277740641738,0.8386942724706492,-0.7530848876617149,-1.812301301706299,1
-0.493122822399772,1.0960635430781638,-3.179026816546911,-2.4759120691114247,1
1.4436320034688142,2.0026745616569133,-3.8691617218086978,1.306367203527616,1
-1.2565068942792563,0.411182437440647,-0.7869891971616271,2.367721614408403,0
0.8132051867479773,1.2496084751199867,-2.0853937478052273,2.620632418122513,1
-0.2789629303318085,1.2258250371928479,0.8385221833625836,0.7079923709819358,1
-0.2797601684958344,5.18683434474352,0.4917130361971551,-2.683352504404309,1
0.7903718960517113,-2.160722409900875,-1.3692219888740995,1.4451757797706408,0
0.34005129456889044,1.73057041789155,-3.3154258478825387,-2.3394281684286815,1
0.570612997219531,4.588540689222156,0.021471099214546818,1.0184887061269432,1
0.9681846605328611,2.182766696198681,-3.0358988922703007,1.6761950144872548,1
-0.33130838318332273,3.130126210131639,-2.51692784586173,1.3551882649588363,1
-0.6122367345077503,2.1497394726496517,-2.958831476430309,2.7113028345667836,1
-1.085150526557798,0.9989999281752795,-1.2770020438799068,1.4288777068043386,1
-0.8254105299789551,-1.3628739017633693,1.3403846681411231,1.1592586678908514,0
2.9490944253087252,2.3081835305544542,-1.0100817404470575,-1.4295409669013857,1
1.2446795807367868,0.8365900930964132,-1.8864373848553915,2.5486121186154103,1
-1.3510743662080213,0.7994968907520443,-4.051229860090489,-1.9227367752349986,1
-1.3224579567435701,1.2515191160313321,0.10424916945968588,2.4293796688387586,1
0.4818660617184915,4.61729210993524,-2.560809211857255,-1.1240247399245378,1
0.547264797377967,5.60725631338096,-0.7649647616838068,-2.219018436733988,1
0.5488838353173644,2.3258119062926013,-1.7084372318332812,1.9600981636270243,1
-0.25495579355369785,1.3028491641324085,0.6763544391988754,-2.985027278395025,0
-0.12545426000290022,0.23416037382318455,-1.3144727840571044,1.9925299060849841,0
0.3278795241593574,2.702810242319104,-1.1178527090461032,-1.4261289477241446,1
0.08589300629333041,4.6743584000977165,-0.02850570508908079,2.3083276365337273,1
-2.219300372747535,1.6289894194622647,3.2138803645263714,1.1488750934494742,0
-0.22979963057519381,-1.5684940611298366,0.7768938607171088,0.9970999971035406,0
-0.8514064342603136,3.0050745077232857,-1.1772122126972189,-0.8080826210109398,1
0.17521141890851205,3.4780995671750743,-0.9936040187694232,-2.6435821566553743,1
2.98525900260341,-0.3787684605787711,-2.0497189206488695,1.9804385892334633,1
0.3674816654743044,2.264726275494429,-2.8999914070393906,-1.974577228940832,1
-0.3135296861723979,2.676839024204148,-2.105501574132644,-0.7664481486314867,1
0.9218015019772522,1.8903390469865922,-2.544297927423885,0.6021281130544907,1
0.4826878872092127,0.8138436213719695,0.30673676759177093,-0.10647756863626956,0
0.4200944904518413,3.5239058353453343,-3.142389715737972,-1.8080361889720917,1
0.606850593215671,1.3949303810469762,1.6664211227600885,-2.1563018587062963,0
2.0565435648295414,-0.22777924404989802,0.5040927672376594,-2.2605223664982566,1
-1.1308884353259157,-1.0742117285045216,-0.958996541264663,2.178047288995206,0
0.47363207681145447,3.8912742799989646,-0.9993627770698633,-2.8106427056319983,1
-0.9263811299815384,2.924995964706677,-2.114562619229107,2.8620855575993662,1
0.5555126463422483,2.1319603206937536,-0.45983117730447187,-1.8088278576875154,1
-0.9186865114860944,1.3395880447237947,1.1761849264171782,-2.3380662187255314,0
-0.4173668136050844,1.2065023786953095,-2.4063129245116275,0.46182992866077077,1
-0.2950899142379063,0.38639502733758313,-4.0667841778374605,-2.5200842523558205,1
0.975816719344709,1.3528165331601727,0.4064365097134879,0.6147195789815694,1
0.9184544439424138,-1.1801308226802618,-0.35126805151239904,2.1037598688816788,0
-1.2457173764463845,0.8959045197972286,-3.240397602882359,-2.7126118711954508,1
0.054934110999848726,1.5335937254733594,-2.466782741828236,1.7992116271712648,0
-0.7095798547491726,2.914820070785628,-2.7182085481002813,-0.6331353541072877,1
-1.2585049106753345,1.9401103049399544,-2.449064538068498,-2.0430561970127403,1
-0.21701705042437042,3.1923846708133388,-1.6473655080823755,-1.9434211183952457,1
-0.3084827884558197,4.023702657670144,-1.5330946085614947,2.5125872621653578,1
2.4267164863455224,3.5872551407361524,-2.30158731013692,-2.336365488356013,1
0.43295982536069616,2.705764771067835,-2.516327638999856,2.2006967226939427,1
-1.3776175007542373,2.0177940187711765,-1.457568687838763,0.2654677259016873,1
-0.5647740041709423,0.5288179873796612,-0.6646169302808775,-2.7656629271013653,0
1.0213832954293984,3.1099160770689744,-1.6325930727296893,-0.21314312569597016,1
2.088442772869925,4.519621073332294,1.3173340466826033,1.9046970868578041,1
-1.5859833122379583,2.513159059475627,0.01617542884157297,1.3572167258346024,0
-1.879924385139045,4.875888722639185,-4.181691713717392,-0.06730549389169305,1
1.8709651753717822,-0.28835756209162566,0.04745553082770693,2.160299278177302,0
0.38961417737090387,0.2687549228306878,0.21108796517116524,-2.277811429318622,1
-0.8682927318763665,3.2828022616223937,-1.8694699362483824,2.4596463203542136,1
0.5346290861224353,2.3964353152298767,-3.990395174606311,2.078647250900093,1
-2.6357477390168778,3.9706732648577114,-0.9838664811777278,1.2496609539434163,1
0.003375506597160999,1.9767925389098906,-1.0154173029644882,1.9073264527724954,1
0.32782117284308526,0.698036866207502,-3.2432924730663895,0.262893041055996,1
0.9242701395378298,1.6796101366924363,-3.902438432519871,1.050974574586001,1
-1.0138959522925377,-0.29902595638560125,-1.1751070929068788,0.36358842424667337,0
0.08568716140335904,0.3071139903544482,-1.4661543841016438,-0.8674288169523043,1
-0.9254246260595873,3.4586659968770155,-1.8345307306447873,0.4131647841670656,1
0.2553837556743171,3.309181121704415,-1.1668214694931227,-1.4552080048084457,1
-0.8953463223630241,2.5445064272091154,-3.2055527476406382,-0.3583249749552886,1
-0.4081008391602206,-0.581616281440704,-1.8696412257322284,-1.3153475564385408,0
-0.9958153947902291,1.462394636730667,0.0666500612286951,-2.262673263231666,0
0.651136241823657,0.1625001670099242,-1.6999401607025777,-1.068828861660563,1
0.8584511166566653,3.764799880681648,-4.343944943585104,2.111923309108624,1
-0.2346205699574138,1.124416799656098,-1.9453845554471432,-0.7135153761461659,1
0.03823799496002834,0.371378433827676,-3.140316927013721,1.4880218938132144,1
-1.4485914146335441,2.044694247682137,-0.4657274070765385,-1.9488128745710325,1
-0.29967664800678706,1.0397683147480823,-0.36232519323914936,-0.4534850449941503,1
-0.05020461704174478,4.22561586530556,-4.317549250172062,-2.3108635839889407,1
2.620793091029975,0.8977836536987138,0.518025941164378,-2.1682736197950616,1
-1.1119670257741636,-0.09884238883694696,-3.224372602557117,0.7046182793404148,1
1.4641772387524374,-1.2293702736362735,2.1183645809647027,0.6448909046940665,0
0.996858773465808,1.9538202463798773,-1.0975525290012338,-1.7197685558708267,1
0.2806364044901364,1.1571048292131105,-3.4927869970783245,-0.15346083426720813,1
1.7586204841951334,-0.14335690976758997,-3.283972141385363,2.1798370018676874,1
0.3721054726068629,3.783839691883678,-0.30380941642531034,-1.9547909479411028,1
0.3891591956679287,3.000867721143863,-1.7825997797967552,-2.884736801558911,1
-0.053120653017545344,1.9576731815941553,-1.1933078192362816,0.9119708439814342,1
1.2235688824186275,4.046489366256299,2.2255604653940786,-2.67901075146789,1
1.0964692338108837,2.9938040500979195,-2.3984881284581503,2.879641431434676,1
-0.6256772874962124,0.7657161477223515,-0.8800742846085867,0.6577217027932862,0
-1.3192471945987674,0.44116975401385083,1.8396889747461063,-0.1776218829361662,0
-0.20298063739565708,3.226972316680792,-0.4589730490671997,-0.42004475985415946,1
-0.8000385643976464,2.594550434701026,-4.213205470716012,0.4384239511015884,1
-0.0635245746153551,2.2546216519559925,0.01077802346427359,-2.4562533796787105,1
1.2374381346841392,0.730253295696639,-3.3260057155668883,2.5801143529169748,1
-0.45730165508679,2.911921350508631,1.8136150574659302,0.7538524113112666,0
-0.04282338131157488,0.8667516752990763,-2.645735209995956,-1.8961290143345473,1
0.058022734808395225,1.847020018109483,4.939019015491329,0.3754863225879772,0
0.8484308822052846,4.17041621958047,1.9347519766553565,-2.2004609650019304,1
-2.246889333984605,1.0087486462847814,-2.5932251392559573,-2.8946836946501273,1
-0.6067002947652967,-0.3594838856092917,-0.959972389996779,0.7831019112839881,0
0.21128369227947272,0.42117921219483456,0.5072885632669271,0.8909000512207665,1
1.2000789564268612,3.491448240031435,0.5673209484534154,0.5021794968204931,1
-0.49190244750620515,2.382096706070314,-0.11532748004760562,-1.8991007738398615,1
-1.876552706041874,1.8066839319668697,1.50431807393222,0.6205791509686023,0
0.6197114459661363,1.2363592920326458,-1.245937893268739,-2.6609343544528814,1
-0.6353623888256293,2.728039861329785,-1.7334353371520663,0.6554301334315338,1
-1.1896666590903613,0.7263427235146649,-1.6937279758492212,0.3241021146457128,0
-0.6243453897132241,2.4584983529638937,0.7167464639442545,0.9315289850345971,0
-0.18452535765584954,0.9031181467805647,-0.2696379193947078,2.372853634514363,0
-0.6047446645382127,0.6535109220874191,-0.41743266861948725,2.1021486314372195,0
-2.205566057099069,1.0437688477624825,0.590468498514364,2.8839251493752327,0
0.8970661968871322,1.4368888302740572,-5.10210481570771,2.85744619761945,1
1.2748750412787222,1.9267552460994453,-0.3798623522496992,1.6339181602425157,1
0.6515219913395057,2.3531836926666716,-0.5628622222525685,2.7385177330663684,1
-1.1376856704248166,-3.5325479371426667,2.3376161626014103,2.203703315334672,0
-0.20149153394751798,0.7885241633798528,-4.0571759645273335,1.3654946993698376,1
-0.006521315229458062,1.412645033965941,2.114373264753516,-2.5476944721374686,0
0.5987943895619102,4.257593057912495,-0.8491817421506684,-2.7057006703806734,1
0.6683404887180808,0.3799960874268018,-0.022020938679910063,2.0255974050346213,1
-0.7341737987784958,2.2441949271498687,2.3518375752187533,-0.06206485276981022,0
0.08199555641356042,4.242545464603756,0.12152253601114604,1.8876401062495258,1
0.4572804046152411,0.0305472050790907,-0.19926342107487816,-1.1224903760686837,1
1.4558223221467665,2.5909628387966035,-0.5154176283953632,-0.6141008500619232,1
0.7045065398247231,0.7965922490982194,-1.9669562699887537,1.2011203260715915,1
0.7890566873755189,1.2430493865661483,-1.0569782490207857,2.491960421592559,1
0.08382662792936094,0.7953337490700283,-2.4310255322454974,-2.4734311531266844,1
1.4104591452035038,0.9022140373761711,-1.089133798850964,2.168868867807637,1
0.4097627959594974,6.082868221859739,-5.671861394110193,1.758076349276191,1
-0.8610879101735704,3.2666838081074987,-0.14192086486490274,-1.106764375620872,1
1.4033699701251907,3.6526067926793138,-1.2434745075672509,-0.8687003152106425,1
0.6979032725390276,2.737990230254744,-1.6724074733335286,-2.721231136668542,1
-0.4430440211284823,-0.4093851826029371,-0.5604838321197136,-2.905556333299692,0
-0.47949296739924335,2.5924369554849607,-3.8671278459308813,-0.13796324185362518,1
0.2965755451407618,3.60939442176102,2.858539993242565,-2.426762127016137,0
0.4631847952675847,0.7199007889413329,-1.2055349229751993,-1.8359891135087218,1
0.19729226563120644,3.44799000074169,-1.291688865944379,2.0806031971599817,1
0.3113086734428849,3.0565043147811184,-2.9307924202658446,0.42617034750271454,1
1.6999573745763805,4.778060067220505,-0.9521072351014775,0.8017946235966802,1
1.0715431522348857,1.3733254812295717,1.773919780546561,-1.8751240150084798,0
0.19063559126502433,0.35358352658641,1.071832418864068,1.9719708267265172,0
0.9413105807674833,1.4575578359411816,0.7088755022811122,2.207878634638485,0
-1.0325239035275395,4.153356489745435,0.09279790333454319,0.1399655622782605,1
0.39792704994680894,-0.7426088212629445,-1.7170850551252195,2.475346631271959,0
1.80930634973311,-1.1025635731465484,-3.900326334073404,2.06897174972749,1
-0.21804589539237385,2.1340929183974198,-1.4020775437332702,1.3879450600466283,1
-0.8476339286190848,1.3361160608387657,-1.4717429290673545,1.4044554941617715,0
-0.6520888885930607,2.011591839763527,1.097588879342482,-2.3676391562948202,0
-1.0896330373423884,3.417967656853798,-0.38121911508035955,-1.3749837738260053,1
-0.7847619081277034,1.1711459808217213,2.2246230558070965,-2.598916681093944,0
-0.370508098590029,-0.809508746395931,1.394977080076349,-2.947912744642148,0
-1.405567019178642,5.066722335799916,-1.9129912190081915,-2.0501428116965394,1
0.015618333949603047,0.5041575688418358,-4.590258393239736,2.2829230958816407,1
0.9022771737866472,0.4114443169818536,1.7711504678829622,-1.5607556457836909,0
-0.9077561801469204,3.6555800205838946,1.7187704464614884,2.8209237755503302,1
1.5192839236417688,1.4232663184377232,-3.732423181804452,0.5837459973672368,1
0.5107920885275947,1.9049152219477838,2.0184800396550013,-1.5764490741918578,0
1.0305805856240573,2.7241851860904767,-0.23576565881496425,-0.017215179094723254,1
-0.6578345538521371,3.625374654664993,-0.678629003748694,-1.6854310637993077,1
0.8545252270666157,1.4998089602273421,2.2295665084946545,2.903841349094243,1
-1.091933900395313,4.279928008871449,1.6893703464612297,2.0835899034297833,1
0.8902475008365087,-1.2036997731022083,0.3026619039904077,-2.842567267306025,0
0.17183933979353122,3.139680855429616,-0.05356586837603394,2.686656188804827,1
0.5532512199847837,0.740708662973514,0.2327885810607182,1.3263906438173239,0
-1.1755946056248516,4.058406974911987,-1.8001148677650518,-2.50571248787233,1
-0.8950698422766047,2.213066718245818,-1.110202899464642,1.0238264779586732,1
0.5972282182533848,0.9906420019858975,-2.804634309189085,0.881560187794113,1
-0.9483480042242007,2.994261639532449,-1.6660795514778375,-1.6872675251544993,1
0.46320629209912306,3.3397825208108776,-1.733267757337866,1.5506802000454538,1
-1.3671378064602457,2.9628411842879574,-2.2706107392433292,-2.4776117801221975,1
0.8481742126666681,0.4554556405504093,-0.7265069947030738,-0.06332891261251294,1
-1.232523314768509,1.273974314566873,-1.6479617014011545,-2.9404607570214725,0
0.5522999376795232,1.9938907443178475,0.004469440703947836,2.8124249333684785,1
0.6256309336460009,1.9381105210249094,-4.244641226587531,1.5093817906614557,1
-0.6967718184295749,3.1246182131575218,-1.2267095882145993,-2.0468875430420637,1
0.5820265670847269,-1.0223518487599126,-0.7368967196450087,-0.9499557602923021,0
0.26044226333355597,2.501490581830255,-1.6212584796737612,-2.0366257331509425,1
-0.5388418561927383,1.56502796834504,-1.3447853996184627,1.5997047847758878,1
-1.008554684076208,0.7422490754240716,-4.170492021459715,-2.646622047433709,1
-1.962625691672579,0.8862698333456005,-0.2870457906610159,2.042439933382285,0
0.3496500472996937,1.6781935032230546,0.29521196513414094,2.6531780330143793,0
-1.5648027713620551,-3.4016276566892767,-0.012925411592466296,1.0597676568377992,0
0.0953441994413082,0.9480656438126751,1.0774541188843658,-1.7222072999913949,0
-0.2634482160822491,0.6862777630305601,-0.596940788434996,-0.8394594251186955,1
0.6791427754381955,2.799174813983936,-0.04263763869812587,-0.13656075114641242,1
-0.3020454994898642,0.7917099762342192,-0.6878185230862952,0.6277486332135225,0
-0.3294477863470914,1.6773292997442653,0.3751014391849883,1.0119785388701246,1
0.7318707042882956,4.313414941491953,-4.154459272264244,0.32528829191329667,1
0.3350580290841175,3.491527279723135,-2.787161935956022,-0.8921164750688657,1
0.3161559571827783,3.353407099915179,2.173799314066182,2.3455036833894187,0
0.46926758980852623,1.2501913543837224,-5.9208716441924105,-2.5116476518922504,1
-1.5355721232071058,2.8145484189344785,-1.2803558596506879,-0.2024636745390298,0
0.756788679986982,1.6491532993196092,1.3445499192161363,1.6533890308048846,1
0.6124687940136023,1.7058601839845933,-1.1865213310835292,-2.6347640082515946,1
-1.0166831285764972,2.6145280156198245,-1.810022142901395,1.232011300867807,1
-0.2440804736742013,1.1045096173686013,-0.7411566463693993,1.9182697365199495,1
-0.039307287627631186,4.239504656664805,-1.7062403600048932,0.9649877911623133,1
-0.1344967844017327,1.7598047906030942,-0.9383010144861217,-2.9223786463478643,1
0.33385996656853467,2.9275408493894974,-2.366762073040259,-1.9191778372067625,1
1.4313667818311835,4.183400718885947,1.2173488399114483,-0.9473215266482953,1
1.0817667276728287,3.5474806618627626,1.8465298421313219,-1.5978597861717245,1
-1.3122191934314063,-0.11337865403578729,-1.2667806442232452,2.7759128413645646,0
0.6220699903060487,2.6673438425148266,-3.7729788413824865,0.9095634846827618,1
1.3289333195354096,3.2760790916909706,-2.0476863406267904,-1.2181742558905782,1
0.38680852068920263,3.337794533241123,-1.3679773202059284,2.578184991992673,1
1.090980425185967,0.3300577488280534,0.01107775380641618,1.4435651968571213,1
2.012270445700765,1.0144471444740142,-3.016026446341356,-1.2923567290377482,1
1.0237095461069814,3.4918373536124325,-2.538324637284301,-0.7267105835882677,1
0.24930859564172886,0.8573594439760315,0.021352275717614777,-1.8034268501762596,1
1.0450884740847535,1.5504559150035286,0.8778176640791155,2.8264439895949316,1
0.14488783309689118,4.363813714252954,-2.243188090341368,0.10377897534043923,1
0.02390304328495547,1.9283011244228152,-3.666434107901992,2.376340124987908,1
