Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Label
0.9350211457559523,-0.22643999238641155,0.5476669241686949,1.0753031428500888,-0.20230277800310653,-0.44244658283924354,0.9176239432843731,-0.30220480106257774,0
2.7311731853140007,-2.242187186035502,-2.0453144793148694,-0.3652158385555868,0.7419675521242137,-0.12649533866947404,2.714301811441743,-1.830120864518925,0
0.6671909684193171,-2.503434381016509,0.8538393501089383,0.9605568260130796,0.7048905587604729,-0.07094597598087149,3.2371636355141216,-0.06164466596627123,0
0.19602692807688915,-0.836798506699884,-3.7514289879639273,-2.623070645104446,0.16866578970555907,0.8186446403499339,1.3816683872208564,-0.2303006349718211,0
-1.111722987862993,2.256063519012528,1.3719103483597133,2.2574205972048755,-1.2026869955733188,-2.0230797783031127,-0.45294393509537767,1.6921807213612226,1
-0.3709746547672742,0.32523649366221563,0.6502714118734141,1.564553175829141,1.5768846441360609,-0.6750353562640075,2.3678523801823337,1.4394888631069391,1
-0.999553838378417,-0.16699879394497297,-2.4746015687205425,-2.7988187666245055,-0.2565088965826808,1.468405724463381,-0.30430304227291827,0.24188387382427445,0
-1.182605288472812,1.5121243891135596,0.5807463343028734,0.12249987441837856,-1.0784379013209167,0.8505535729841596,-0.05848447843539928,1.3961084010967826,1
0.9176410156846442,0.8550899268465313,-2.0171792094937895,-0.9199761836002655,-0.08587848153236866,-1.1710994577467038,-2.364689190192853,-1.3597831839363266,1
1.7746910939428082,0.5284181007281683,-2.523587770541761,-1.131776244656064,2.3973715498657096,-1.1328297482540142,-2.353023764512892,-2.1225653734144574,1
2.7878981019319387,0.4265596610406066,-0.3453076618076609,2.15496256978589,1.2043337909571539,-2.1996311726585462,0.8783009624505371,-1.3285033008466725,0
0.8617365192147348,-0.44842306974876933,0.051001644894781206,0.5954312008291651,-0.6590548962044575,-1.7167946903159093,-1.2060112009920227,-1.175222250779401,1
-0.5066515186452305,2.3538318053039085,3.467369711961364,2.1495734027882722,-1.1372483376811364,1.6017663050795257,0.08643452915500616,1.493445647905172,1
-0.007692575090294085,-1.3672145277035022,-0.23023898039141133,-0.3876177858778245,1.633896376103491,-1.0657267895921294,-0.8657602092115287,-0.8472685159981452,1
2.6398319562249535,1.0713076767741434,-2.9966673922038316,-1.823622050265261,-0.4465312578787881,1.7106011565364967,-0.49674259823216116,-1.9425840183398737,1
1.696998565713277,-0.6344128920091352,-0.42761502862106293,0.040858575135804216,0.2121220682873367,0.1291458385960489,0.3578336611736701,-1.328036515839708,1
-1.5474484831184094,-1.8763787388704802,0.6956142989465797,-1.517407729889986,-1.9138229877421196,0.6708082491947953,-1.498622294153346,-0.2538508526718839,0
1.2253987720053554,0.7769974773002306,-0.11208006179626107,0.2763108259791983,1.35545700733979,-1.2059689921678751,-2.7017262620323734,-1.5968694335926223,0
0.8918655981451591,-0.5043451545607798,0.04642794149116347,0.7287801528992327,-0.3573027240526019,-0.5966099433818794,0.9501342230144065,-0.39801203018089787,0
-0.6260131072937289,0.8751539359556308,-3.9193647831631515,-3.7306161794965713,1.0942855348499971,1.9140245052640914,-1.067442881453545,-0.05331873416735846,0
0.5597250493385266,-0.4739969909926056,-0.24254337221656053,0.013187813802004265,0.019188905659205446,-0.6700876093092818,-0.49144966378982147,-0.7608093969558428,0
1.2150588373615268,2.1998430236303452,3.16325947714668,1.643146534545971,0.09197142532180774,3.7927625477552613,1.1809742932144662,0.5373957733245955,1
1.7209672158405704,2.8187810210775965,-0.6738783855190507,1.1956673128512714,-1.4198672351278556,-0.7968159239930218,-0.8664880391321421,-0.45351225804425016,0
0.966308176059494,-2.400421217164528,-0.32140817739440064,0.1968449185771421,-1.1124322520937895,-2.443347767874081,-0.7778552685467301,-1.8317604321526508,1
0.22865085338016433,3.0456614797901596,2.411744999126982,2.4627865294255624,-1.2203291233804399,0.543457697127802,0.06309401838914241,1.2196334789687338,1
1.740649688673343,-0.8658910751098616,-3.264114232983456,-1.8650925175193218,1.0995108588130649,0.6383048413745808,1.124554710740412,-1.3787333944315252,0
1.6619392462688916,-2.4795710100710138,0.6496247357063083,0.6414072650623901,-1.5235461505779972,0.39062825017225966,2.4930394687011894,-1.0908597726137683,0
-0.32894135443908146,1.9711552204886225,2.432561378457654,3.6391987353438537,-1.4543560833382772,-2.227560859908976,0.9499018673650299,1.697540798487253,1
-0.2280154658027993,0.4315013758877905,-1.521651810234588,-1.2520892201126281,0.1476974196398414,-0.41785775405282277,-1.7144652746208904,-0.4638904494811866,0
0.9597166377083336,-4.112188665086432,1.8936810008577476,1.518780749004142,0.5300738423978488,-2.269450045497812,1.0153159801823728,-1.61069549345052,1
1.3833662543491583,1.279002478748929,1.5496054450068422,1.697866826667272,-0.40179184782761945,-0.1038901548688912,-0.6491738237407803,-0.6042146033196386,0
1.9502307770194345,-0.40529490477479313,-3.5625966698988525,-2.6388478079782223,-0.014766217337863388,0.7626880382008663,-1.1041827557965125,-2.2830435322478078,1
2.2048033178483597,0.38360380209370293,0.5000124464660036,1.8136426589167438,-1.1130422156193618,-1.4753325703848617,-0.11842018467769577,-1.3199883115988016,0
1.773875653653926,-2.160500007901169,-1.2315246532368145,-0.6434923859166732,0.8958530997148232,-0.44697356761523876,0.5595005479800776,-1.9306762849912498,1
0.8050532667045186,2.2845633006984905,-0.42592601986055867,0.011134766324208024,-0.6033776197770512,0.43485691404549076,-1.6391837945610699,-0.38703970913209784,0
2.0337492460014968,-0.6109232491340382,0.794595946091522,0.8700984072784754,-0.1281803922143328,0.8576579156125136,1.2751185869722588,-1.1256693514372769,0
1.7885570543863039,-0.5194884533777429,-1.9240560903194663,1.1053893170603497,0.4502072025998893,-2.2533950768049076,2.5923991372567325,-0.42015945412152,0
-1.3999706432675727,-2.3913958854368174,-0.36329560626359403,-0.9254814587567708,0.08707276288393646,-2.738118217127292,-2.4656059905090286,-0.8525916598531489,1
-0.4169187522499378,1.7451036510786415,-3.0421658073403433,-3.7283218496489607,-0.9366323211298135,2.697822638922136,-2.6771879732627957,-0.4894186993873072,1
1.9291659787223985,2.806888794776523,0.22801906586008736,1.2675885754088132,-0.9254328604597044,-0.9448704734004625,-2.789631240903308,-1.3126840359582537,0
0.7069686825603727,-0.2473682752088734,-2.1350785034566853,-1.5123277206661458,-0.5225787786071774,-0.7000506790701732,-1.8191791015266965,-1.458341606545308,1
0.5644988074389454,-1.2684820408250737,-1.6580847407988126,-0.7168689144048115,1.144287070423693,-3.221878035228697,-2.992404466734702,-2.0692829230683056,1
2.5229160601199254,-0.8325199228248389,-3.90855166967075,-3.0372306133803857,-1.4020350315654,1.6403466694334692,-0.32237919230591894,-2.6050950249387723,0
1.506962299649854,1.8725412231857306,-2.2597820847489833,0.30675449340046873,0.032961271100908775,-1.2941696676672998,-0.01737300951751375,-0.42367009693413876,0
2.326705158549804,1.2898531289004005,-1.9363469748036408,-0.5556080354395854,0.2819085335666358,0.3007363118264481,-0.8695695393952875,-1.6343860120119473,1
1.0951376554443681,1.09527722497148,-1.4878786249783935,-0.449553587899005,0.3514760966104806,-1.6549956815488855,-3.1324027379479173,-1.6366382907599448,0
0.4411342251239987,2.093704937257085,1.6560938643845473,2.555833288454419,0.010806364824531177,-0.6522426532030374,0.8157015765772372,1.010257074631898,1
0.6875362482429734,-3.6658018384561637,0.11178390461220156,0.4402060726724663,0.7573243523450615,-0.43107260565181105,3.7979047663911762,-0.3417470740487695,0
0.04483099979305871,-0.7349594255265396,1.1164268154338148,0.2736782678562354,0.3601949909149786,1.0941770141104683,1.0880367968088942,0.14957393276122424,0
0.9408579609860257,1.6605094845170028,-1.4695348690305097,0.012874077628912723,0.38975263107908364,-0.698331338725377,-0.7944914823808529,-0.4012516161750347,0
-2.030911530434514,0.1367998050228395,-3.038146299699979,-3.162653881981975,-1.6213249880826683,-0.1762608487680255,-2.252713995068504,0.33126461994552797,0
1.7938300245115648,2.8172394175980253,-2.5593517319150862,0.2705332057424886,0.42695275223692297,-1.5181594053445693,-1.156575721976097,-0.7277526238874544,0
-0.5291872027650144,0.7064675430910409,0.6913737250652281,1.7063991736586572,-0.8445652500125385,-1.0785388729308536,1.8223401984701924,1.5020619820755319,1
-0.497175436078924,0.5345216038812493,0.10814978269839703,1.6190247571875989,0.14082621971047,-1.905653566319468,1.580716286550597,1.3133286257145755,1
2.481779640691311,-2.172694129709437,-2.3864662649595485,-0.2053519407336764,-0.6197293407222524,-0.1275068228489138,3.9929548783952864,-1.1322299301569096,0
0.8320006735838466,-2.4854055298773634,1.6620673297673147,1.5908382279424884,-0.7929486690554901,-2.095914836075867,0.3017825630673938,-1.198856218107937,1
1.0864018110462215,2.0756839590994907,0.2504841136612679,0.3633030740048427,-0.8670303971839979,0.1782699149759588,-2.303939993147992,-0.8722821561520993,0
-1.8905017741325774,1.5797719291516616,0.7718598039377358,2.203310827818265,-0.8054216914070992,-3.392887754105785,-0.14517818168339014,2.122990821416279,1
2.0104682492909367,-0.8415079957353648,-2.4403503007082192,-2.1219079231090467,-0.5422739147161139,1.5611421759048887,-0.0865231414604335,-2.039024403260789,0
2.8441719266175203,-1.7510628279390432,-0.8169421493768503,-0.20757918901667005,-1.9823597788938463,0.7445673126291708,1.5160361502647537,-2.1583817218617223,0
-2.1396309992271134,0.15817193953229802,-0.38990094725187663,1.1253555478387078,2.0396864285121876,-3.072381463485995,1.1115145354333398,2.1449443852332992,1
3.4575683098976726,-0.455360173451127,-3.164711772998284,-2.458382633974371,-0.8157289176931221,1.864998910859038,-0.9010890319151794,-3.3011170413123674,0
1.355489683736536,0.30906945385155593,-0.1821750995609771,0.3276532257990678,-0.18640641606908545,-1.4535195183749874,-2.3995839353522217,-1.7407366105189042,0
3.093944883170651,-1.771132299816062,-1.0499745269666512,-0.07298407108375189,1.372556046047541,0.6684736858130015,2.05830870437881,-2.1328310209415444,0
1.8578986607283947,4.587991454875481,2.9646112696705114,4.629318596938739,0.7390749868131901,-1.5098153686828844,-0.7341078966216381,0.5157180349019568,1
-1.162476380194709,-0.8553059600156134,-0.1802052573476961,-1.4212052518468674,1.306757531454863,0.17583472517471233,-1.708774158332341,-0.24612050327570403,0
3.03141450116361,3.4524295516884997,-1.5889314966562869,1.6915245750150445,-0.9084708969571559,-1.1042781446821268,0.09761596556457497,-0.778086652816538,0
-0.5978080799969225,-0.4399278689941253,0.7497398908280337,-0.5920295558850189,0.06707195555676516,0.35322746625260315,-1.6898761806220188,-0.4080693890162893,0
-0.7952165088219927,2.193801582456093,1.4650660632169834,3.182954094516806,-1.6562852018337513,-3.1257943172951204,0.24479785261583653,1.7976023679331132,1
0.14681836143323845,0.561522057463238,-2.20360904630067,-0.15641004974597486,0.906439465320255,-0.6821095984304626,2.0167747281413333,0.8118006015480699,0
-1.2713865121482533,1.2150513280786943,-2.1662122756898894,-2.6850539640500957,-1.2853340521816647,2.020822893657108,-0.968674035438239,0.6986749406758738,0
0.16040134939376838,-2.18825256171489,1.6747209528308287,1.0045765880831035,0.35801260599261137,-0.33345751367362053,1.4800431085418562,-0.22494197240242664,1
1.448336732077848,-2.29605037619245,-2.507173112407504,-1.9603401195048933,-0.8820483181223295,-0.15403299373986223,-0.04136432420400604,-2.114459361656869,1
-0.3578506028733812,-3.1627651207227196,-0.3678452791006358,-0.8688677158341914,1.0531489047216667,-1.5207340464812025,-0.4978370641916451,-1.1459820814572381,1
-0.8184995471136348,1.3212106328940325,1.69657561052906,2.0575092689228938,-1.6360191105601245,-0.7794771439433162,0.9760992121773298,1.6608451273160825,1
2.4784756642045425,-0.8061360152173509,0.5139706249680005,0.33262537615227517,0.5707552862853666,1.3495131922263641,0.7846682795003097,-1.7609504489905832,0
2.4580255184878714,1.7561048178639411,-1.6662529163164268,1.1946519161350608,1.2218804444765492,-1.3459593287628238,0.7153114834995089,-0.7866751475990938,0
2.129176809204014,-1.973903446321144,-2.1318498676092714,-1.3470911189735846,0.5737133083746688,0.23970668812158014,0.7339447084385844,-2.1389444372831012,1
3.610121252690267,-1.3662219076322646,-1.9429512521278849,-2.547712261180476,0.17834039956615944,2.472583707814789,-1.752466572659083,-4.054067950463348,0
-0.4502614283755185,2.317308573486694,1.1492142130230547,1.9050088507408225,0.8700058574322744,-1.204168583628663,-0.4652983389404235,1.1887416869319916,1
0.2886457669053393,-1.9390877491078187,0.6463677806403754,0.3996172230495142,-2.4574095027620926,-1.5210020168543128,-0.54008202923648,-1.0557220607084972,1
2.0213174010122446,-1.6111322002606165,3.232344445926663,2.5915948963841027,-0.2974744433049231,0.27381341366699974,1.913384355963251,-1.034457807256271,0
1.4022011317634515,2.1441256283685903,-1.0995227014054676,-0.034845799027410064,-0.9785429833092927,-0.4091633513120909,-2.1324022929793163,-1.066656216143988,1
-0.08053276647260033,0.10645755274346769,-1.4715854667644723,-2.021935464541821,2.396355899151719,1.5908774155586096,-0.8219720178361694,-0.4340505103337235,0
3.069104427026686,-3.0117509509900082,2.4802674782515632,2.5691380130001917,0.9061245207193366,-0.3548153249149717,2.939224474489394,-1.9223043433220577,0
-0.47669952961571205,1.5181493725051753,0.4841885126797687,0.8422610119885624,-0.7875500829260728,0.0008152864673622862,0.36514816216208723,1.1166949772474972,1
-2.7044553269952516,1.000816626178148,-0.188895477845354,0.7309399583607591,0.8489791741099986,-2.713016367577965,-0.3270257123311173,2.2798518983480838,1
1.0084950402200288,-0.35434758065489746,-1.9042592077998832,-0.10441289484061446,0.7244166621603805,-2.0913579655271004,-0.3229591961398952,-1.0081398532741743,0
0.5868809072454895,0.6629668550880781,0.2355194501605109,0.5735840388143467,0.29730842089385007,-1.155407896464502,-1.7289462929311976,-0.7750540049444347,1
0.14140548673620112,-0.6842651692127353,-1.3689568134330201,-0.8767640825499181,-0.05635879665527421,-2.0754876828387823,-2.539256160407041,-1.3980316027194228,1
-0.8320319591017944,2.7049779405308647,2.399236101198712,2.6676746282166817,0.17452165420827323,-0.8988699884154572,-0.21758195948956804,1.7875869592041584,1
1.404260609100227,-1.5324743951387356,-0.4958603410374959,0.03400998996511342,-0.36803687408555363,-1.6982582150727352,-1.1041623065190675,-1.9819391223976026,1
-1.3881176248247726,0.6024437380991484,2.8982149814856517,2.618527341639581,-0.5733503349251375,-0.6832911548602949,1.7491960593548086,2.17703717050708,1
-1.6602349985319063,0.654313094961744,-1.0153047976409586,0.9080761886879489,1.6465409922479304,-3.434074316320535,0.16583387956522844,1.5914218510126206,1
2.1301815906731654,-2.9796755801446135,0.6344530235325292,1.448867179081846,-0.6984161626464959,-0.15026863586213146,4.246357573262437,-0.8710517442156273,0
1.244704049797608,1.0362793555531347,-2.611697987423683,0.6418610307579253,1.9204970600039275,-1.0259877190714917,3.2064286477471127,0.7055190693693926,0
-1.7289106084755463,-0.1373422178096435,0.5444319051104268,0.8074428206189285,0.13823595148150578,-0.5765870338804961,2.132514466316012,2.096048910081914,1
0.8938025749510835,-0.6534975494748929,-2.570796576094655,-2.0730955962133413,-0.24537294238900842,1.134126971151712,0.42529111645021256,-0.9632850295787544,0
2.3294040512947163,-1.5964299689140065,-0.832608827985441,-0.9658791835902863,0.3228378179980993,1.2272015473438154,0.2932824133312115,-2.264355886092537,0
2.0471850589422145,-0.9924664613864865,-2.384935284249779,-1.0861793750185027,-1.0623173694433463,-1.5721626493787602,-1.7537250831291056,-2.633260894278261,1
-0.39498468182515,2.8504781288123135,3.5241258273471225,3.4286420957172417,2.122290911096165,-0.5365815747021025,-0.09545020153525141,1.6554740087382185,1
-1.036475869896336,-0.14369213877498932,-5.571142208307998,-4.691498300702004,-1.7194456940386555,1.2517371887680444,-0.31005252547072226,0.051465963885968816,0
-1.403039256789051,1.3222850837538775,-0.5261073724181025,1.1477997050984141,1.7491754820596481,-2.953931611240928,-0.27088660219015814,1.5080340243284478,1
-2.319103201871714,-0.7517551048780664,-1.0347347945998808,0.4552190247991056,1.708821480339469,-2.659619916713967,2.1192619476018884,2.2524059633732323,1
2.641275254665823,-3.5387025441496056,-1.1980434844562697,0.33992311464673525,0.45721632330488865,-0.5818626696462359,3.9670530533093467,-1.6779842370868288,0
-0.2541472989325937,-0.3698255726243066,-0.9967191138296814,-0.793075253163077,1.6116734187469486,-1.8230893619391422,-2.6179264147267443,-1.0153787005447834,1
1.1638104737426933,-1.6009197640775548,-3.6331389667764276,-2.9115651433767886,0.9855196927991232,0.9180125340497607,0.42439696962909135,-1.5943603266468183,0
-0.2791171865931068,-1.6812247547516093,-0.556851074906171,-0.691325642758983,-0.5059305495521441,-2.288058967607118,-2.439787227080439,-1.3836394875385034,1
-1.2125015216354007,-0.6325871132535125,0.018108345213446286,-0.6181791936776356,0.32156554214880334,1.139577951642996,1.5909360092667484,1.1875667231470568,0
1.6291080147350998,-0.05130398940681158,-0.5893992762460203,0.18420932761660552,0.6423480070332416,-0.3489850301062637,-0.2009952541175648,-1.2658212082714586,1
1.5146860255310246,-2.647182527605589,-2.1571087496328456,-1.5310785266760272,1.2458438607175932,-1.0800409044557895,-0.5282068076119744,-2.4219009875470845,1
-1.8678316365369707,-0.3954023292617217,1.1375878832368982,0.5034670414998135,0.2313247465391836,0.5302840510158366,2.1669385776797823,2.0912109325913604,1
-1.137566936677295,1.473722769447214,2.226006896707295,2.9970016618529702,-0.5985995336727508,-2.000785983365428,1.0106595759646642,2.0632387374535637,1
0.6254782826651605,-0.13093064506598817,-1.3874513122575027,-0.8917850308887504,0.02640783675780463,-1.430428853255219,-2.5783027950787414,-1.5698824177460031,1
-2.0985000419768136,0.5805397785039002,0.30007881097153166,1.572647934567217,1.2170376416252082,-2.7839901425497153,1.0672346933194072,2.30139459217176,1
1.5427647658583408,-0.3398061912126701,-0.28844779668823795,0.6696227501909734,-0.18376175348215254,-1.601841703949439,-0.8596581019949736,-1.4983854975291648,1
-3.8259302707401117,-0.926738456960257,-1.760891004235102,-1.9975375351014342,-2.0766020663389657,-0.6440520073448326,0.7562657585946562,2.51622897158066,1
1.6734571062884198,0.9853225477051604,-2.955960170514844,-1.550671468524001,-1.9849989929667589,-0.17284718123673704,-1.7077165903876304,-1.6924359276032457,1
0.8054401746732462,1.5240183186017289,2.5222060944609415,1.7954888554613455,-0.7849574111843965,2.2959302456541026,1.6712144637387194,0.788824849584119,1
-0.16646053420479934,0.3371826289705234,-0.807842322274202,-0.6791532876560663,1.499859761744145,0.42856373960293803,-0.035502463658651395,0.15044725540077503,0
-1.325266019546657,0.7597506112198282,1.5148023004928235,1.1969085721957373,-0.9540386408105049,0.11266583633447924,1.1596112238175293,1.8069802322606316,1
-0.12414843938266307,-3.115629049339431,-0.8987043742304271,-1.1343841737512637,-0.10394215151256757,-2.5940026297882604,-2.162177801512356,-1.9531108873263388,1
2.2816183290485887,0.21049382401926375,-0.27717232376231526,0.5400387596060112,-0.2680522591867961,0.05775391672812513,0.03475249923016355,-1.5201178852613404,1
0.13227320255229635,2.444962201855125,2.632709149792018,2.7802980633469025,0.7542978365106191,0.08514682814710706,0.6169477975109234,1.3177058409913143,1
1.653986411194822,1.2897279477452899,-2.8708924850141537,0.3691711649115575,0.27031120736593206,-2.4256013771693175,0.12116040537465267,-0.6851705790883399,0
1.9362756944298996,0.16413910235262663,-1.3069660847886189,-0.5643691254578312,0.2942954940384671,0.5979082865704113,-0.10595885541770167,-1.4616084478746874,1
-0.6514464348408548,3.1369254756386526,1.7307444217322723,2.208999450920761,0.040391771078197594,-0.9443552544775565,-0.9907342488091329,1.4677065464892436,1
-2.99394306792436,1.7816184642439676,-1.9792725794622248,-3.701727257646662,-0.48280467698447666,2.8026565859779,-2.2951944439519836,1.555304624714306,0
-1.2475113145629062,1.36871862862366,-0.37626641389898796,0.9949277046838829,-0.0007370119905893985,-2.1651807956990154,0.003013964175181738,1.4987670400036341,1
2.001458501012071,1.5747346516564347,-2.2486277420869456,0.3479120677036944,-0.2903861780549529,-1.488804777052087,-0.32160777013960895,-0.9992658352045611,0
-0.3316945688474595,1.1974330363724845,-1.119481805408247,-0.9574832195838235,-0.9275136120822318,-0.31865333563797993,-2.1936170450234123,-0.2602606506350833,0
0.6938408152281907,0.8266687922732171,2.5606570854523234,1.8902904879252314,0.07248756663221775,2.219963147332582,2.613219410700985,0.9836913130813604,1
-1.819006309706487,-1.426230033094459,-0.09775600304114418,0.5512249020003978,1.539200615798516,-1.2287452597830475,3.0768321419504496,2.0230411619285675,1
0.5655614350637622,0.02697916724346272,-1.8559642780605432,-0.73431456441692,0.8254395874700863,-1.8041009802236998,-1.8904060261754836,-1.2004378212479785,0
-0.6937091043269598,1.9332879441521549,3.1210515787997704,2.089675144309107,0.18849960242165026,1.2933598796400494,0.7206441367489073,1.7076278041187511,1
-1.9566697397038757,-0.2901322903657332,-0.3123770629055733,-1.8667490078531437,-0.5818578812481422,1.6019662004617845,-0.5259433720209821,0.9278570648194265,0
-2.165460759080153,0.004391202646590875,0.12848375597083161,-1.4820094169522038,-0.7971918547548299,1.5356172431128816,-0.46378321794395827,1.2520088922490347,0
0.16310402680299774,-3.192206540826212,2.8697314762416024,3.0067440467237367,0.2719864401437941,-4.9683764258638945,-0.8442114668559773,-1.2331669689123355,1
-1.0126339982149508,1.400777220466216,1.4186829566910562,2.442342931867689,-0.02932442771746933,-2.200450009541809,0.5751747016758315,1.7189321585312773,1
1.786154454119127,2.7256076795863184,-2.3698650605776344,0.39189910473077805,0.22127938218359616,-1.7037138078599847,-1.3378974543937483,-0.8082616601435788,0
0.8145854689369659,-0.2588667029244516,1.7079722457787447,1.5034372044107778,0.27047716158671903,0.08242396601678537,0.8986643888667205,-0.1787752416757878,0
0.36894180387247577,-1.8699910157852182,0.125450337736966,0.3395932989222512,0.2522707255618188,-2.5774580409920502,-1.4728796502105674,-1.4484857857788795,1
1.4484161348923987,-0.6723938169262504,0.05488279577694177,-0.7124013137908718,-0.3572763335530981,1.611367127788545,-0.3074244998559019,-1.4837855460758012,0
0.837330630274954,-0.37269451621879357,-2.225205898561324,-0.3104060827609697,0.160851975545833,-2.445298122092439,-0.6924691511704483,-1.0521445010874066,0
1.2955614962079685,-0.5112454952064815,-2.4212915152861125,-1.7125781186095863,-0.2695447033858594,-0.6672525285590015,-2.0417966229611704,-2.0876335187915327,1
1.8482018012569466,1.8472614357027672,-0.6846448788215782,0.872098568653474,-0.13847604120188822,-1.700184266335905,-2.260111194513364,-1.4467254893380126,0
1.1965534836238367,1.0890077446515833,0.06079106161690384,0.8755132900138045,-0.6483159138950401,-0.8050236915891195,-0.9390138189675168,-0.7423030113751261,0
1.464137807889856,2.8957751341388036,3.213516146191825,4.524605920294574,-1.67916603616578,-1.7658958960371498,0.24506000804686145,0.5564251155954553,1
-0.6777002213626435,0.8788930772870123,-4.0649104904686535,-4.772591177319926,1.1078962932210097,2.6028782404631015,-2.812595585612166,-0.7762849056069472,0
1.1243815063652418,0.735510807743796,-2.0131662731327906,-0.7447219904603155,-0.9259849537945395,-1.6024837204354583,-2.557963843871622,-1.6068101778140873,1
0.7164149501464798,0.11839170009301836,-0.5425528796177967,0.17291956247105225,-0.5625407742039856,-2.1036666822127144,-2.4005235429084246,-1.3625489826887818,1
2.032039789194404,0.7972299130911185,-1.140412029309236,1.0239246089466494,0.4963868831274691,-1.7024654907454488,0.044963167624965106,-1.0818323405616468,0
1.5287093157422151,0.1926464003872599,-2.5847638321329045,-1.4233619099630552,1.2109897002281942,-0.821047514048871,-2.055729632305565,-1.9829828475430515,1
0.7872960595646973,-2.283618538822415,2.881791766499109,1.304599068899807,-2.2396615652618705,0.786028138529911,1.31571481254327,-0.7357441241150201,0
-0.35943715193676185,1.3692209128509893,-2.7028463018460798,-2.8154865296457916,0.7929577006099314,2.2561090784735853,-0.9194001492174175,0.08952323372255297,0
0.5728131250308595,3.807747226111857,2.836908054481078,4.079735851070824,-0.9674215560549788,-1.8740820244779501,-0.7341812381439621,1.1154220559511432,1
-1.7698092888948989,1.714601794263451,-0.5985037144821632,0.010871191139485618,1.552411169926918,-1.2129196990832671,-0.9776884823489786,1.5314830510899229,1
1.9972070993697293,-1.8560595122903678,-1.907488850741858,-0.8676104606599295,1.4023948213327537,-1.7386035610248172,-1.3026366735800892,-2.709292828881451,1
0.90931832543198,1.5240326550440448,0.9698812517283883,0.833115560895244,-0.397544946712554,0.551871258272957,-0.9679046646570696,-0.3858230254876708,0
0.6604277959391329,0.2602415089747797,-0.8553907847133639,-0.2689093278670086,-0.7965841895721989,-1.5849332606542073,-2.4297797854870713,-1.330956794820552,0
0.9485328601255175,-1.4376806732395178,0.780884958212331,1.2721501439258265,1.3193527320797294,-1.973523139417137,0.007921870714308499,-1.060784007029756,1
-0.19817323788781582,2.4622507049455042,1.0775662505272472,1.6673811502446818,-0.2178501919181026,-0.3806953774308033,-0.15383348733600832,1.1475613030227252,1
1.6776708671102423,0.09659418988930346,-2.8590805472821024,-2.2691437123828417,0.5695219388888867,1.182174269827224,-1.0199454650727227,-1.8297302239516342,1
0.9405135240264904,1.2718204293629916,-1.992354360084886,-0.3544363515643201,-0.67871154496932,-1.4088682666583259,-1.5514209389988365,-0.8648718218323423,0
1.2314679380073925,0.3347788506721474,-1.6940691177743399,-0.8339646308008091,-0.7119063643188854,-0.7300794920391598,-1.7687225223482756,-1.5396115247236535,1
1.1167740809636284,-1.017695293940677,-0.3352567203299276,-1.2029511441999416,0.16369187354287784,1.4811447717265611,-0.5615282263185644,-1.5146151138988349,0
1.6007251812318832,-0.6235332247977043,-1.6995614128719638,-0.9572781244385054,-1.4159650030826096,-0.381154416191156,-0.8811606486375055,-1.8315898411933167,1
-0.12111732636704287,-1.0615155980918796,-2.1686130480936754,-0.5310960418042221,0.13905549066166176,-1.8029875848248427,1.0941021854951796,0.04526844170646772,0
0.9877860478630839,1.4985346801872315,-1.6038986900176906,0.23993736192700504,0.8725024436729941,-1.205540270160524,-0.4965419106083847,-0.3592186577973922,0
-4.764109198086787,-1.732533758199248,-1.1184302813461904,-0.7962583108131367,0.8223185055980413,-2.6221136183258693,1.7691460025151522,3.4219328936929023,1
0.19601083104012273,-4.208926180863697,-0.8937215230527332,-1.2806368232719014,0.9488102510188434,-1.123806172113147,0.5399154722390964,-1.582129620743666,1
0.8824378231762302,2.0238973285037116,-1.0893719684841165,0.2501717330397077,-1.9094411595646281,-0.2119893638280671,-0.415840840056492,-0.059868143827908296,0
1.2221147385624542,-3.3461809728574945,0.11191260367829403,0.48650276601359915,-0.5570224869790193,-2.63764101503842,-0.2479361986502251,-2.1233389157125466,1
1.1128324327845192,0.8677532333880904,0.19106873618716746,0.6916552461934741,-0.40196655784352475,-1.1050206531591746,-1.889489265508269,-1.1332481890330721,0
0.9684817285211835,-0.5083061278886583,-2.133257640657155,-0.8107164587978961,1.2902476883536962,-2.497345421886642,-2.41627628732723,-1.8913539209393628,0
0.9031834134866538,0.693329800710494,1.036123561455709,1.5666985727806912,0.34902046222840527,-1.3186580972762896,-0.8593362661347669,-0.5594383753751682,1
-0.9946404758178857,2.293474579219553,0.2924164778333138,-1.3120665534687306,-2.4523817834908073,1.9375083656910328,-3.1407725422111676,0.23399397538531666,0
-1.4219340056264156,-1.0124942026658745,3.1056234972548973,-0.45788235782181896,-0.8077867646674458,1.7703081068555253,-2.343624081900171,-0.2224207483884384,0
-2.525698444238369,-0.33520085847505876,0.7721375455398539,0.5897432516331146,-0.6536713411443793,-0.7378903273895803,1.6981480781087963,2.422953738934025,1
2.136271993452576,2.0924488329720967,-1.4020559847583276,1.3785846816131997,0.9109261005011319,-1.6629706652516778,0.18708827458893174,-0.6082529376472803,0
0.20191428221768615,-0.07319512427550245,-0.9275529445315264,-0.33300687940946233,-0.41725635091616153,-1.07743473570452,-0.9484082123060057,-0.5698033030690428,0
