Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Label
-1.716386554358409,1.511438236412288,-2.969980628482269,-0.8904947899409765,0.3400568113244462,1.6250391171023815,1
5.853042187461934,4.327294900224324,-0.22078707870540937,-0.9664597876267877,2.6116576135136826,-2.8958258190843766,0
-4.427424849940479,-4.944732036757591,-1.5528669773893666,0.39271507911323433,-2.364385337913749,-2.99054659953312,0
-0.5567026807108746,-1.4616495007793666,-0.45213126707475737,0.2649107950312437,1.8836688864140685,2.1091038217075257,2
-1.048949584657265,0.7652570458199923,-1.312456151530199,0.09773688855806409,-1.1692161575529791,-0.8880190323929307,2
0.8331431684270302,-0.3054328199081575,0.47689692707989173,-0.2898493470918515,0.7270464681761197,-0.12448987559813218,0
0.4345363334165474,0.11596950700983633,-0.9992917480540147,0.9303813154467119,0.22864729675168416,-1.8382283777344326,0
-1.2163173182705185,-1.9148875092194566,-1.3367503250745774,0.3820438854976179,1.7644526358625345,1.4503658108029882,2
-0.38211342724266173,-0.7731150295305294,-0.5853494504236123,-2.1669062338763734,0.9694473028899633,0.7439108222985378,2
-1.720235588746909,0.6605806082244468,-1.8498552400094035,-0.08377917812496845,0.23361440870958994,2.0864259403897116,1
-2.2451340408978027,0.8240145668052641,0.2977544957309328,0.16010319115498794,-2.3946456157704104,1.890857896365711,0
0.012693794122008217,-0.16768568930827832,1.786902998990916,-0.6410149569440338,-0.6113650636415211,1.318701571910063,1
-1.4947844893740447,0.6154252008575619,-0.2977741095157105,1.5549488993938014,-1.1395233031125434,1.4128857709477523,2
1.7768316365951642,1.5901405457644437,-0.17078794664360442,-0.050660701586506984,1.1348192787349656,-0.10152273065339079,2
-0.46611828011795975,1.6738947207157433,0.0908049640325439,-0.6148147817628878,-0.9430927587772672,1.418654296166941,2
-2.309526272178112,-1.261089078322305,-0.3976314763269093,0.3685928072241187,-0.963556360171274,1.075528857805909,1
3.588186176110823,2.184309476890796,-0.5910515570375616,-0.2936815276473801,2.3880580713736705,-1.6063288126752424,0
2.675823082009997,0.31073791531472883,2.076006428368726,-1.1200269057069874,0.9844427811428409,-0.4639948685557338,0
-1.4732145089918416,-0.4633775424860308,0.16081591505256376,-0.9461670688572201,-0.412154110284632,2.0539771976545698,1
-2.524218833239255,-0.11331689786746224,-3.0170465018385357,0.5589516494724838,0.4380827798420759,1.509718193137946,2
-3.2365920242548243,1.1028276938642305,-0.8246606045245062,-0.5527942950569504,-2.3823207492961713,2.674656612355405,2
2.8150016324555223,2.12810382636886,1.0066090745146998,1.019268477945486,0.8173383929252831,-0.479013822168315,0
-2.557319253360954,-1.6763086700935275,-0.5868962475556061,0.5569651939939492,-1.1762328093586731,0.4528131127622095,1
-2.1098797414425197,-1.2541094474325174,-1.440663974876987,0.7461602993227707,-1.293728107750577,-1.4493515100656968,0
2.060804686712186,-1.6550277861455494,0.6855197999830993,-0.13451662630593225,2.7369020974527327,-0.4356605699013947,1
-2.426355261165502,-1.2879205482769707,-0.32524629780946523,0.6026555009987379,-1.0685298351249455,1.2099487913067766,1
-1.303426991132223,-2.0748959792307398,-1.4083760259672649,1.7432022984743696,1.2448496158002191,0.42175775948867866,2
-2.7192457091600843,-0.8729373126103959,-1.0724669124382056,1.0273283553120405,-0.8863398627906819,1.5387861618484355,1
0.4918232520397106,-0.13402588849643715,-0.13581442465544802,1.1289891971235986,1.62029243719412,1.4722245969585894,1
0.32930511769652293,0.3286650728788969,-2.036766510145683,-0.845665725274261,1.0824894414232722,-1.3814101416674849,0
-3.482642999366318,-2.5807619462415374,-0.13297851811544192,-1.0397642556455942,-1.7165272115089372,1.0409236242950606,1
-1.1673224899918544,-0.4635906310439878,-1.2758996668311544,-0.6664521514332091,0.7377321917260288,1.3338810921747275,2
3.8974758458685343,0.23181426579875364,1.3952280134582247,-0.8471560629689824,3.2167045239437897,-0.1776234641683847,1
-0.7310989662873904,-2.2296896357741054,-0.6103301315783757,0.3402488239162509,1.9731095742201687,1.4957230796707408,2
-4.434485286682417,-2.3264853198350766,-2.0246392208406743,0.39690750269985065,-2.2114042160171072,-0.3122416864601296,1
-1.4812161055438295,-0.5327516020352949,1.0812538636260443,2.30631438523515,-1.6950305213948857,1.0741790682709713,2
-3.3866541593165205,0.40768703454148303,0.3509831881893365,0.5956857154012181,-3.0641956232623566,2.691594050152556,2
3.212345455393339,-1.4158135841935258,-0.7363531510870318,-1.4212314631983305,3.6769908919615357,-2.9971966900923297,0
0.8191188745597402,1.3551602031567702,0.42997554303480423,-0.09266929363719373,-0.5123302140033374,-0.39582213876767147,2
5.068698538361172,3.5935388302683013,1.134820279749729,0.07964527214276118,2.2223543599192133,-0.812273596454749,2
-1.260231993755979,0.2911396876549537,-0.7878259369151731,-0.14027175827337232,0.04413837016587663,1.9097223269291979,1
3.5215433165259196,0.11980694687007098,1.9866651472961867,0.6469557730641333,1.469564148185633,-1.738333471844201,0
1.3519403646678776,1.156471972057754,1.744975289514654,-0.5268965535965476,-0.4270627561862176,0.33244108204687906,2
3.277977756582544,-0.5740629834531294,1.9571388856663745,-0.45102054455424195,2.1857420169154174,-0.823318127269214,0
-1.0281136649679519,-2.622020539364109,-0.14595063439946787,0.39326041709355675,2.0656218500639185,2.501717241242183,1
-0.3184111639448459,-1.2156325104470398,-0.09803443301452908,-1.3972542686450076,1.4871940058107618,1.718396074317821,1
-1.3672535166002966,0.5270537785937199,-1.5209475730559257,0.43777249755360137,0.2966077044724764,1.782235066100358,1
-1.3332873321935723,-0.8426629854215102,-1.5963904900244406,0.2565334875448492,0.789057670449509,0.855696791520107,2
-1.4453147052168964,-0.7675972152419533,-1.546818875811924,-2.247901588680189,0.8852489736830396,1.421943771812867,2
-2.2834029014677957,2.319082269947576,-4.6103529619005155,-1.2279626234965035,0.432850921781625,1.5231521697609753,1
-0.2965497731140061,-1.771738187009173,-0.5939619463642531,0.16847316010392643,-0.5236155441335855,-3.2623003411545177,0
-3.947428811049465,1.4012096026321024,-0.08871076023910862,-0.6416608558586545,-3.6171765713271933,3.417425418602875,2
1.7490351191040014,2.6884098345056167,-1.038037909389065,0.1842925521335891,1.2692070913251547,0.2156173687455163,0
1.026953168969109,-0.8150482963189001,-0.1375303376292809,-1.407991774785568,2.093194288052509,0.3791895438470029,1
-1.2386995941821906,-1.6161976437874905,-0.8108732334367709,-2.0863241335833753,-0.5926490288089201,-1.5418957139773752,0
0.2984745472971586,-1.6454420998416128,0.5148511017324877,0.9775525704746321,2.362871497864238,2.3633186340500743,2
2.8463618068416263,-0.42786896692085463,1.9901062794746944,-0.5587843731607328,1.1335225183778754,-1.555187818602782,0
-1.2584850207653204,-0.9421897466920008,-1.491418066056613,-1.0257240960920757,0.6947059808148355,0.5688342360460851,2
-2.810889669937826,-0.6650031460987142,-3.049366117114058,-0.7232227579790567,0.3063618949322915,1.181110461159481,2
-2.855590680797669,-2.423962243523483,-0.08584337527355013,0.4292494745510674,-1.5052542362655437,0.3519907705971933,1
-2.0525111213875973,-2.9301958284104863,-1.8340611704219105,-0.37329915426765303,2.4382965105697516,2.4689922598844505,2
1.3423662936113752,2.2759933879092653,-2.3511707861968483,0.6957792625272382,1.3730285279807253,-1.1609261736050318,0
3.1420579671355044,1.3687659202944702,0.8072618783797676,0.10627146054430035,1.6739156954964893,-0.8400682970155555,0
-3.630173053404191,-2.5996060817462796,-0.5384788809558173,0.40271020153139686,-2.2135283239015013,-0.14463601475607346,1
-1.8071940126962243,1.488345982587116,-2.8300094391981485,0.8561718363230225,0.3667153792129718,2.040941824983425,1
-3.255414439713978,-1.1649959046860392,-3.2558106120641317,-0.20559247657915647,1.0754113084389487,2.5801024613319656,2
2.529467841158981,1.2033914789073534,1.8783741869399835,-0.24027283209368022,0.36065086392204837,-0.49660683205047906,0
-2.321034346072929,-0.7453373208233107,-0.542591168074314,-1.0721010405660245,-0.930436484924157,1.5532520011586937,0
4.085400029017671,1.5773576812540935,1.4436069892237509,-1.3476633809003304,1.296783500995709,-2.3062129540144944,0
3.3198951751992682,1.6930343498001994,1.3626954596491785,-0.946143429380259,1.0831838044778457,-1.05925170849262,0
-4.123198178064804,-1.2922957698161772,-0.8586544535625251,-0.7367317028221368,-3.4205394473240283,-0.1709088602745562,0
0.9161194505440552,0.7803137794938173,0.07355293402193486,0.15265353901464773,1.2636911081926239,1.3367771367231174,1
0.19741100330720096,1.2525132724673202,-1.6466568794131042,-1.0141074762120634,1.8116207683047711,1.8446039941071444,1
-3.401309373420389,-0.8066290922976811,-0.5763332295459547,-0.28857148260390114,-2.0118897764525947,1.7887155194491293,0
-1.8449665846684113,0.19276963193114405,-1.7693082271977039,-0.03745698721743875,-0.08312631663774239,1.355667739094462,1
5.133910462254781,2.4103325120912453,3.249859942210353,0.1854852246539294,0.4987866365157314,-2.2833926743142285,0
2.95847574942274,0.8579749089051865,1.9155965061686662,-1.130273317438141,0.8841114519752034,-0.8249325934278899,2
-0.6471347601256382,-0.10733003801051888,-0.953106408768426,1.2529842799288673,0.13638920530598142,0.07366830591956508,0
-1.9527395984391642,-1.5237080717089257,0.6271751652375648,1.8579185627659338,-0.8544031767417191,1.7141599517153252,1
-1.1730786734330447,-1.2227075324994368,-1.1664887280919565,0.9915573028820545,0.13833901791524617,-0.446759418389319,0
-2.0556114450083887,-3.001366355227214,-1.852103927969932,0.40656428159315966,0.02487352379072094,-1.8974643976522487,0
-1.5358363028415278,-1.167337848326968,1.101516781155165,1.1422471295475496,-0.6637121145631009,2.2921849561575254,1
3.984293713437631,1.184055969947186,2.4299579394353064,-0.15418415237614644,0.7201139439448114,-2.128315684668168,0
1.7722814428948768,1.474275842385027,-1.102965871933551,-0.8770759388388046,1.4729036374549747,-0.9996238041570094,0
-4.900708198007372,-4.525869390207615,-0.18265713646739823,-1.5146346691590156,-3.476931034562667,-1.4573906177787515,1
-3.0040187441585546,-0.5169594670839412,-1.5634478272499757,-0.3452578474454445,-1.4077595457048615,0.9144273810086008,0
3.1284243725354712,0.837895414756407,-0.4101758455547475,-2.1334781199218873,2.6286637586854376,-1.5377528291127307,0
-0.08047095778466051,-0.873283939283314,-0.8750957486140759,-0.8289008191714865,0.10060980905071082,-1.9670623025258336,0
0.12557349794979122,-1.9425650258389218,2.066437257394357,0.7150639391186265,0.876439292577057,2.028059590135389,1
-1.654356231558023,-1.023259251956182,0.32100730190086,0.07640153835078038,-1.113887651193759,0.7700273130239321,2
1.2988137759090201,-1.578592130908874,1.3170358846412555,1.2331943537250782,1.1531158673804924,-0.6166724959943399,0
1.3468209921727827,0.43705772429202483,1.0457644227855587,0.7317687115619406,-0.4101329585742095,-1.5010635337179021,2
-1.7788144326170041,0.6963397723076987,0.09813212093193446,1.2391254600336752,-1.6526018124688897,1.7792712061475324,2
0.049548076157551524,0.9260298010140822,-0.18989872722531997,0.12780041120388266,-1.2149899309133594,-1.4372671124720027,2
0.4803397775602919,1.4548171512801296,0.7562496068471829,-1.3355360905910472,-0.5828507998866549,0.7870047738822203,2
2.250041953685316,2.0902389788448774,0.013555133288664867,-0.3286824378640907,0.6503455079973528,-1.0904163376196068,0
-2.060110288176103,-0.22315614711182485,-2.397932056022614,-0.17249755840809494,0.01822762200438577,0.5733583571147904,2
1.3149952563227043,1.0588549437068329,1.0241571774871938,0.3975553557680451,0.0858716851985386,0.14288611191372236,2
2.687273026602522,-0.9170260258644329,0.6017545412541274,-0.8842767386758207,3.7969927256686313,0.8686651217252711,1
1.9510960114592173,1.454803641708803,1.0031098480847256,-0.13961536624247053,0.2809706330258841,-0.411830786486028,0
-3.1321112354487473,-2.6219994627192014,0.2363861304397794,-0.2585402160712705,-1.9079233509258757,0.4607208363346996,1
-2.21164861458321,-3.6686805083683787,-1.3360224150386577,0.46138444108535265,0.392207934852983,-0.9501587671088874,0
0.8991045556933466,2.056917188561838,1.3605348322269994,-1.9569880341310475,-0.8521357066439017,1.029043883644274,2
4.483183703156715,2.090932393890757,0.7653774591099244,-0.8313857092086653,2.5174368623721386,-1.3753717682019948,2
1.656134441224812,2.534599166955859,1.3516847788334672,-0.16660611914682072,-0.38636102143040485,0.812818515166856,2
-2.5860664158368816,-1.5167323435739655,-1.3393578103692496,-0.8010928266363759,-1.424568740230533,-0.8418374714689442,0
-0.8537870550754925,1.4167636141203368,-0.4815990242328938,0.3360938035855367,-2.1448566921298973,-1.033466283903326,0
-0.6169430859076146,0.5216435570388379,1.2064251503027472,-0.4244301317139473,-1.4605018756990198,1.1008426000981255,2
-1.3169781076108187,0.28110411849789485,-1.5015226018174288,-1.9181618678787808,-0.12357927694117787,0.6732261106065995,2
-2.3147758113981047,0.9036001256671096,-2.9189629713568053,-0.060217781435762126,0.08354271686777004,1.7864014114362,1
-2.4756027207123448,-0.7901231170401406,-1.0350158971134515,-1.4942145675341003,-0.7949160174629832,1.3414692036531974,1
0.05462572501683738,2.001180397956939,-0.07144431999090783,1.2595287009335996,-0.502003388607501,1.252343977136528,2
1.2018000788304424,0.18775252177659052,0.9354393324602235,1.7997354864006105,-0.19871834696228685,-1.279041768684865,2
-4.104188506623963,-2.0398678307765605,-2.454614484997058,-0.4946859343001644,-2.0893492718010673,-1.083210081925973,1
2.2874867216427974,1.0537143105658178,2.048441835909882,-0.27913383387629437,0.11772758009736806,-0.34456852166683105,2
0.12673409476461983,-2.0057486760820558,0.21212939254827012,0.021185634858676975,1.9531541322100912,1.1311570049569393,2
-2.9985478888723573,-1.3348589222684089,-1.2165005283959567,0.7227475658464318,-1.3130912798483205,0.6154499672249212,1
2.92791384317747,1.7027160864165736,1.7728668091758593,-0.1810139450534462,0.6238922415021375,-0.4343115217293696,2
-0.2333317704639568,-2.274141455230185,-1.6032585866024578,-2.406110677549733,2.2309289154376724,-0.6034164415074106,0
-1.6297614272472691,-2.6010993074361792,-0.9472438278200448,0.5490104850920987,0.17144036434250465,-0.7325114583700998,0
-2.0359365665241778,-0.5779974445384366,-2.219000752532459,-1.2330673020619463,-0.0081868999321284,0.32039965066989007,2
3.3395324164254916,3.409882831915934,0.038442953912184774,1.8659627409068775,1.3300635761450685,-0.584729047356862,0
-2.878622067705163,-1.381771789646439,-1.099779116123383,0.2087591133672905,-1.4822875753609097,0.18094377309538667,1
-1.8682084788132336,-1.1925342816923978,-0.3972510484840025,-0.510009918668553,-2.187726346349906,-1.931497051905815,0
0.7870999400571481,-2.1260461758760885,-0.970533908663193,2.038876367858227,1.6826576458179536,-2.610237015882217,0
3.1043049499033972,2.8451116984470524,2.5100674087092534,-1.3923929926872798,-0.14319540955018628,0.26905896879649727,2
-1.77120550888387,0.8324744794022845,-0.20201638954039658,1.1060091937816618,-0.45515956123339696,3.5981238414629977,1
-3.255881256173737,-0.6608807605234241,-2.342972003515155,0.15564204639382634,-1.3078511469805632,0.30571530072475583,1
-2.433107330816428,-0.23639855827777778,-1.5386214424955638,-0.7411507565393373,-1.1696000323850895,0.5039259653442947,0
-0.9981463065457366,0.739902745120629,-0.2806844968610056,-0.6791625635564947,0.4795126812909285,3.401874082824783,1
-0.5894823925813055,-2.106492147958602,-1.1603600427571048,0.6658021354525194,0.5472324007848768,-1.9820204916156317,0
3.886065191536262,2.037847748967227,3.441220362876115,1.0107880672043035,0.2134649907409436,-0.32645648113781656,2
1.7907349053718051,3.4210900437357266,-0.8601174992767482,0.36092187549804894,0.5641983761456245,0.007556222463821927,0
-2.7993146476855935,-1.7639436365323014,-0.2567551961994943,0.9663054493908605,-1.4134320108426714,0.9230626776759768,1
-2.1293430420805843,0.574360237191668,1.0092729033353058,-1.1434613448553403,-2.5932174647147637,2.0472315172165247,2
-0.3298093072963184,0.4393077211536006,1.2594979037956062,-1.1116450410630898,-1.2154905430321317,0.9118047888918623,2
-1.3237938529663877,-1.0260412690188523,1.2617060547241552,0.21765984235143948,-0.5451980651958914,2.4581149344655726,1
-2.3669748304515847,-0.1657723091134512,-1.457821652700241,-1.1592830870174535,-0.53510707162296,1.6876042143196055,1
-3.3012122721016217,-1.0511283373592315,-0.06511283429076475,0.5189516837227638,-2.245229429247977,1.6287042288606755,2
4.479789041346357,1.3034438946588984,1.7169662398118288,-0.7617548726351966,2.237719104121589,-1.3936680512087918,0
-4.480022890107795,-2.117213398990219,-4.985453644177148,0.6960560561591387,1.4991014565866174,2.2376880279395293,2
3.7757537222485484,2.931953764519701,1.576214887975127,-0.5584129464117754,1.064201956622953,-0.27600801614640047,2
-2.3950673388763226,-0.9672736039226646,-1.1513518699379262,1.3876659594613898,-1.7426330240840775,-0.8809592049566711,0
-1.3279218363924608,-1.1485832899098007,-0.37864352715342564,0.3262287105048433,-1.3118974275104158,-1.4394525281735158,0
2.9946036362486015,2.3040961800804536,-0.8526722439710885,-0.031068251841984616,1.7641251131306985,-1.7053293821633866,0
0.29762360433089774,-0.24577835502268708,0.07700099696511198,-1.0393663082144804,1.0770975621500487,1.1010773175328588,1
2.451882652183593,0.2985551356485068,1.5327113333143363,-1.263847351669704,1.461205822086407,0.03628429412280987,1
1.9007143993935516,-3.1083135788144216,2.4834485764935383,1.0431137372978088,1.846773439360311,-0.7456371275291607,1
-2.0245371460582735,-0.8518608424415534,-0.3239640781257872,0.039496647959540825,-0.6523739527471104,1.617426953963847,1
-2.698986915652023,-0.3661160962768423,-1.695954084797676,0.855460696245715,-0.8316747868927862,1.2749953514848813,1
-2.416859537211481,1.099922139667014,0.32778705866258895,1.1219169354962266,-2.5342237523845554,2.3740065475816743,2
1.7542772989446305,0.9822853595136795,0.07963354318414029,0.605031400662037,1.1215982430451372,-0.42636474298124416,0
2.205228910393288,2.965633548393775,-0.6811248980219633,-0.23962776821867776,0.5449703300250727,-1.1704090889624412,0
1.3564626753818745,0.5116171905754221,1.8813936437737866,0.20802880525010536,-0.3209958929291311,-0.04947936207366754,2
-0.5273921954281988,1.5702304994229412,0.325202280697271,0.3465934324196583,-1.0766849760235115,1.5331733777879653,2
2.0052973567401873,2.7460948623179195,2.0454901807514476,-1.0183882180921904,-0.6148829267265917,0.9439817646984384,2
1.341424596102492,-1.1268790878252546,0.766692435256751,-0.42020999549460325,1.6703542292668376,-0.0679658023962364,1
5.375710495901117,1.0200517121012111,1.9408671564988853,-0.12105875229055159,2.738664665167131,-2.3946230636235306,0
-1.756056534226929,0.37432970459444914,-1.8820366083424087,-0.7192952403482267,-0.06354633714076252,1.2521632240217642,1
-1.37085473216424,-1.8597276351490417,-0.616184086703069,-0.7447918122198587,-0.8040708316390839,-1.6391952381229562,0
-1.8156531985220843,-0.2192930007148891,-0.7781989568844281,1.2632596587757188,-0.25929084239448075,1.9520864088239815,1
2.3441471211747658,-0.22915907242208977,3.188080134561172,-0.3053212464922188,0.0736451779233146,-0.38055228198933067,0
0.6433755347970527,1.5894704624636633,0.45265440595386086,-1.9834692532303435,-0.5658115240556039,0.18800573552664968,2
-1.294000802176701,0.45155667590634385,-1.7170349668233507,1.3647978729764314,-0.6221308378342048,-0.37097940400028406,2
-3.0120943092885404,-0.8457899887344564,-1.7277334720434188,-1.670797123856262,-1.2690424480340552,0.547701110018374,1
3.535238117582402,1.8378200115751433,1.390423124750166,-0.9298472243114716,1.1177263200001446,-1.2388713067494896,0
-1.3960356766518616,-1.3908285630091908,-1.328018914375097,-0.5679811355268858,1.821344951049125,2.5584917972328673,2
-2.7772561725170277,-0.4274526744482954,0.18460845164759976,1.815160764228028,-2.1644977605492284,1.7731768512290305,2
2.598577274205764,1.759318427021391,0.25182407843507326,0.5711768879734347,1.3147471041610506,-0.6887393497260861,0
-2.756904430779721,-0.3893250560461463,-2.037795173517104,0.12024017343979464,-1.0517360968776193,0.47878177228474583,1
-1.7116779149261259,-1.4714487172075343,-0.8197176883766976,0.44894736661820966,-2.0081309354378876,-2.89162327682624,0
-2.116453118576482,0.37506867814414924,-1.5355247449368647,-0.37153267765993414,-0.27232160442199327,2.1492992381248124,1
0.6866577777105443,-1.2204336925277448,0.8768710791580372,2.0884901549494477,1.503463280415515,1.0629609665471156,2
-1.6749788667624816,1.4087592027166616,1.7275902591582368,0.8615859004970383,-2.994259581441527,2.422993752555625,2
1.304060748686635,0.9559201454185198,2.0636261671533855,1.1281761260455714,-0.5758134580937202,0.40155283501101613,2
0.5114673711338821,-0.462865350275224,1.195722449659064,-1.3916403821108612,1.027394882970779,1.9506539799468863,1
-2.388726051285361,-1.5285365302941472,-2.2797709890195317,0.40378731652560873,1.1437987604115976,1.8860244984101189,2
-3.694876922130452,0.007818742919841304,-0.9494262964265805,-0.8735534317568523,-2.9129456759211907,1.225662963278531,0
-3.1693869854972845,-2.3295167253352718,0.14492614423050498,-1.3559270830949501,-1.8694474822039906,0.8173761336510504,1
-2.4430757243848946,0.010123371117942925,-0.6603761509026087,-0.43023124540051244,-3.0553090732382464,-1.2260997899596968,0
-2.5535870751171785,0.8661360944667698,-0.14956130702948878,0.9677471982143419,-2.197444913358206,2.2796246948522763,1
-2.4477964722816923,-1.3211104954931039,-1.1182320295273827,2.522536697625069,0.2078389723216958,2.306241722205849,0
-2.8303326290624486,-1.742478466289139,-0.4196487908482016,0.34871529316577776,-1.3660191703469478,0.8581115883777607,1
-2.880702394757759,-1.44324393390108,-1.4280017191475176,-0.10620961744171466,-1.234412784477132,0.06890369707362831,1
3.359183063869048,-0.6425377835114097,1.1320635544467528,-0.20991261029498753,2.66690439675482,-1.4356448226724992,0
-0.8258389082352587,-0.3790086584786847,0.3619756673050978,0.44112699030707625,0.061594203854112295,1.9266846230908787,1
-2.504469546324484,-1.949237880317083,-0.8430971704465023,1.300279611346497,-1.6356176162374931,-1.1671831735020533,0
-0.7932677045067118,-0.5557009367118451,0.4568432220159381,1.760321061081902,0.09284129400766306,1.8445152211831024,1
-3.1402939116392092,1.764564504145763,0.19467054992858612,-0.7873426354408327,-3.215542084899826,3.276942735428219,2
-5.1549555852883024,-2.7720304414018893,-2.023902222081502,0.603984753898871,-1.5625438968266616,1.8218941552691845,0
1.8040423965692463,1.2889480705383485,0.22498850181620145,-0.0357597345486123,1.0615420783172838,-0.06211743420038318,0
0.326264802014944,-1.2580826208780997,0.2982347527367357,0.13559425458940008,0.9963985012204043,0.030099464166436385,2
0.4281335698161731,-0.7789083835029162,0.34473339036062156,-0.9957625696706384,0.7036214397366862,-0.06782661342368224,2
-0.12555819228398213,2.94698862328136,-2.2325551524477554,-0.6028996447227494,1.4419256707482102,3.0065628386256438,1
3.425535485986191,1.0687952615239888,2.592108423115678,-1.9205681549594957,0.5835337616417422,-1.0946568288610568,0
0.19504597923069777,-0.18549250537655504,0.35685542742121323,-0.33011004336918714,0.9317475366310963,1.5414630763199806,2
-0.571391201475016,-0.4250711434554204,0.5904908553805056,0.73587043226106,0.1599546863824507,1.8474927423119873,1
-0.18707525869401664,-1.3394652248578236,-0.1511504641786433,-0.01203609409594795,1.0344037487857742,0.41911995835487903,2
-4.0448918693753235,-2.115554462828584,-1.3353055955659767,-0.740284197773067,-2.705241624675474,-0.7417656020473424,0
1.4170160606284465,0.8286266026970929,-0.6838596845032978,-0.5315730767577533,1.2416245211879953,-0.8082549545409323,0
0.015790038415095076,0.5364525608110602,-0.11512406808700204,-0.36706835075032285,-0.5199873261859538,-0.48828293644517873,0
-4.152093648438637,0.7035349139041673,0.9220529136042648,-0.15132307088425218,-4.177417095115781,3.5188020471179615,2
0.15229683047657677,-1.1065695918226943,1.3123179991024567,-1.1008398142424223,0.0765593824565971,0.4376095889632222,1
-1.4913631086521544,0.19476451503686487,-0.33427132586986663,1.052662734280497,-2.025690677176478,-0.7087902230032377,0
0.5964054740131162,-0.2834468894767843,2.057245705731393,-0.14137598762761114,-1.077178334308511,-0.4687511400258637,1
3.18577741096582,3.677774922990754,0.42759049206905386,1.1270163719398836,1.1713487985575646,0.3445560245104812,2
0.023227164489785568,-1.630191825122218,1.1476166798776988,-0.4849955008061935,0.8794609054099816,1.267731261389169,1
0.9701217690170907,-1.057301053025727,0.5987097550139189,0.15391085982201513,1.9623814379072746,1.0625504775513033,1
-0.02595006925826332,-1.1359719585248977,0.6788115780220978,-0.8218513372680506,1.5072251172334767,2.374071591544277,1
-1.6272489900070148,-0.5809394234258567,-2.2809661291092085,-2.271595973613082,0.8228114991334692,0.8359373930495705,2
-1.874632893964555,-0.08960091262364633,-0.6965425814167957,0.005883411947421336,-1.1074106658364358,0.8506212641697142,0
-0.11684533714615652,1.9881608268559976,-0.5148952290481428,0.0016663499414978768,0.39966992617899677,2.5385412968879457,1
-0.2933442589142817,0.5923162202298329,-0.2904430365257351,0.8825462587705953,0.8717508433044988,2.4271384930439224,1
1.2362034440355367,-0.5365511127164122,1.3334802174570073,0.11500563083439581,0.8951994537434487,0.31143912023676534,2
-3.2705142824413347,-1.1118067267781797,1.2493623855036062,-0.38773428876618343,-2.428450593844004,3.098506210622928,1
-1.113632891597204,0.9938536727290054,-0.4726203924018004,-0.6390663545002349,-0.8278486281739844,1.3527656583596146,2
-2.0511316633428898,-1.2198016767990612,-0.3484166841205255,0.10016248454755024,-1.6957468931671549,-0.6390968343942884,0
-1.3186988081657793,0.16043665543002406,-0.1943744499225719,-0.17946876673343878,-0.1888099957490723,2.3380094792982247,1
-0.514842058610165,-2.014918177660286,-0.21162427519177895,1.5037554381177656,1.7659298389613594,1.5142474535422146,1
1.6895922218113524,0.20523395210258022,2.0302754557505507,0.540099654355632,0.01672349461732303,-0.29473812025404666,0
-2.2450916136954415,-0.5756461572560123,-2.3996429129636425,1.421293127047413,1.2860389465181612,2.7828761021473354,2
0.9442406794809826,-1.3388743784889443,0.6553927164143868,-0.5703998735513339,2.011418858969036,0.9548286126976641,1
1.0351724390765036,0.46642157028507425,0.6865074865421685,0.9314034051815542,0.267973059523668,-0.1419972216793599,2
1.2742940784836108,2.3490352562621437,2.3175314279876087,-0.6624669734268817,-1.296094089160287,1.2063994841783234,2
-2.216408156496069,-0.26914327126242343,-1.1657977356067053,0.3125530388271029,-0.5547088478551289,1.643768670535017,1
-1.9759189083531772,-1.024818806890964,-2.564686827764543,-0.5072935378585542,0.05370600575000606,-0.7302419554764812,2
-0.8196268360113652,0.38800425626560897,0.5989726813314584,-0.004434011025222414,-0.3322509214471401,2.469858536853768,1
2.7860970761471933,0.5168787867829956,0.150530157139253,-0.19638580131181332,1.8489000645712932,-1.7518421966683115,0
-1.2469181927901745,2.5824947299775696,0.8692537603434851,-0.014558501070610838,-2.4215047752079863,2.6596457005561893,2
-0.8324804090276648,-0.8872126950398409,-0.9856288586339875,-0.45170432512949515,1.5010954596447141,1.9061575230112378,2
-0.6164551690252775,2.307920813088177,1.1127730980967636,0.16806541429982114,-2.022161191398813,2.0755762025529543,2
2.1503074855157793,1.361491379885476,0.512578400789128,0.09929778021891145,0.9614646806534203,-0.45800744345711186,0
-2.359559792842977,-1.2043742034932865,-2.5725789698489687,-0.008738486385412116,1.1522761001291864,1.792049987981489,2
4.536236326130184,3.037755674464134,0.8002122145456869,0.1628654034422041,1.7224831965208154,-1.7237597721268734,0
-2.016756150436425,-2.332618272684668,-1.9402852609768138,0.5539760803265683,2.1782937264735933,2.4830952287520365,0
2.471847633912841,0.41530017849884293,1.6871999946960532,1.0256917893692405,0.8761988116025387,-0.6745169829128173,0
-0.6049490705729683,0.46567022771254507,2.251953809253398,0.5666052074796726,-1.9007172664327343,1.7667887455372246,1
0.3909906748519766,-0.2589016112491176,0.3191490425408834,-0.992595069404917,0.7933868128331227,0.7439774292478822,2
2.413703809111913,-0.739008024908353,0.9074790270380783,0.560203866453753,1.9520721890036898,-1.1571368848414223,0
-3.3025438845741286,-1.6956150851693115,-3.319057482398726,-0.3421639802639463,1.3973222392138107,2.529384180847221,2
-1.868413563533962,0.6168965627546608,-1.442943162809208,-0.40143270105310913,-0.08995045690645997,2.3717117023872447,1
